pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
16321,neutral,"the managers found the curator , or the artists ran .",the artists ran .,"if the managers found the curator , then we do not know whether the artists ran .",,,,,,,,,,,,,,
16480,neutral,"the director deceived the engineer , or the athlete advised the actors .",the athlete advised the actors .,"if the director deceived the engineer , then we do not know whether the athlete advised the actors .",,,,,,,,,,,,,,
16481,neutral,"the director encouraged the athletes , or the bankers deceived the psychotherapist .",the bankers deceived the psychotherapist .,"if the director encouraged the athletes , then we do not know whether the bankers deceived the psychotherapist .",,,,,,,,,,,,,,
16640,neutral,supposedly the potters grew .,the potters grew .,"supposedly suggests an uncertainty, so we do not know whether the potters grew .",,,,,,,,,,,,,,
16641,neutral,probably the artist arrived .,the artist arrived .,"probably suggests an uncertainty, so we do not know whether the artist arrived .",,,,,,,,,,,,,,
16800,neutral,probably the psychotherapist encouraged the tourists .,the psychotherapist encouraged the tourists .,"probably suggests an uncertainty, so we do not know whether the psychotherapist encouraged the tourists .",,,,,,,,,,,,,,
16801,neutral,probably the directors recognized the psychotherapists .,the directors recognized the psychotherapists .,"probably suggests an uncertainty, so we do not know whether the directors recognized the psychotherapists .",,,,,,,,,,,,,,
17120,neutral,"unless the pencillers talked , the chaplain encouraged the technician .",the pencillers talked .,"the chaplain encouraged the technician if the pencillers talked , we do not know whether the pencillers talked .",,,,,,,,,,,,,,
17121,neutral,"unless the curators arrived , the tourists affected the banker .",the curators arrived .,"the tourists affected the banker if the curators arrived , we do not know whether the curators arrived .",,,,,,,,,,,,,,
17440,neutral,"unless the psychologist found the director , the chaplains encouraged the psychotherapist .",the psychologist found the director .,"the chaplains encouraged the psychotherapist if the psychologist found the director , we do not know whether the psychologist found the director .",,,,,,,,,,,,,,
17441,neutral,"unless the banker recognized the musician , the stylists helped the photojournalist .",the banker recognized the musician .,"the stylists helped the photojournalist if the banker recognized the musician , we do not know whether the banker recognized the musician .",,,,,,,,,,,,,,
17600,neutral,"whether or not the illustrator laughed , the athlete grew .",the illustrator laughed .,whether or not suggests we do not know whether the illustrator laughed .,,,,,,,,,,,,,,
17601,neutral,"whether or not the programmer yelled , the artists talked .",the programmer yelled .,whether or not suggests we do not know whether the programmer yelled .,,,,,,,,,,,,,,
17920,neutral,"whether or not the penciller saw the sculptors , the musician cried .",the penciller saw the sculptors .,whether or not suggests we do not know whether the penciller saw the sculptors .,,,,,,,,,,,,,,
17921,neutral,"whether or not the illustrators advised the artists , the psychotherapists talked .",the illustrators advised the artists .,whether or not suggests we do not know whether the illustrators advised the artists .,,,,,,,,,,,,,,
18080,neutral,"whether or not the stylist affected the manager , the psychologist recognized the psychotherapist .",the stylist affected the manager .,whether or not suggests we do not know whether the stylist affected the manager .,,,,,,,,,,,,,,
18081,neutral,"whether or not the penciller admired the scientists , the doctors recognized the musician .",the penciller admired the scientists .,whether or not suggests we do not know whether the penciller admired the scientists .,,,,,,,,,,,,,,
18240,neutral,"in case the technician danced , the scientists arrived .",the technician danced .,"the scientists arrived if the technician danced , we do not know whether the technician danced .",,,,,,,,,,,,,,
18241,neutral,"in case the scientists danced , the penciller worked .",the scientists danced .,"the penciller worked if the scientists danced , we do not know whether the scientists danced .",,,,,,,,,,,,,,
