guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
4485,28, lexical_overlap, ln_relative_clause, 10,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N2 Vt1 the N3.,"the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2 and the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N3.", N2 N3 Vt2 N1 Vt1 N2 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the sculptors thanked the senator that the pencillers introduced .,the senator thanked the pencillers .,"the senator is the object of the relative clause that the pencillers introduced and the sculptors thanked the senator , we do not know whether the senator thanked the pencillers .",senator pencillers introduced sculptors thanked senator not know senator thanked pencillers
4486,28, lexical_overlap, ln_relative_clause, 10,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N2 Vt1 the N3.,"the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2 and the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N3.", N2 N3 Vt2 N1 Vt1 N2 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the nurses expected the banker that the technician addressed .,the banker expected the technician .,"the banker is the object of the relative clause that the technician addressed and the nurses expected the banker , we do not know whether the banker expected the technician .",banker technician addressed nurses expected banker not know banker expected technician
4487,28, lexical_overlap, ln_relative_clause, 10,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N2 Vt1 the N3.,"the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2 and the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N3.", N2 N3 Vt2 N1 Vt1 N2 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the planners supported the photographers that the workers deceived .,the photographers supported the workers .,"the photographers are the object of the relative clause that the workers deceived and the planners supported the photographers , we do not know whether the photographers supported the workers .",photographers workers deceived planners supported photographers not know photographers supported workers
4640,29, lexical_overlap, ln_relative_clause, 11,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N3 Vt1 the N1.,"the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.", N2 N3 Vt2 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the technologists admired the worker that the curators expected .,the curators admired the technologists .,"the worker is the object of the relative clause that the curators expected and the technologists admired the worker , we do not know whether the curators admired the technologists .",worker curators expected technologists admired worker not know curators admired technologists
4641,29, lexical_overlap, ln_relative_clause, 11,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N3 Vt1 the N1.,"the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.", N2 N3 Vt2 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the artists thanked the curators that the banker introduced .,the banker thanked the artists .,"the curators are the object of the relative clause that the banker introduced and the artists thanked the curators , we do not know whether the banker thanked the artists .",curators banker introduced artists thanked curators not know banker thanked artists
4642,29, lexical_overlap, ln_relative_clause, 11,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N3 Vt1 the N1.,"the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.", N2 N3 Vt2 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the artists introduced the senator that the planner deceived .,the planner introduced the artists .,"the senator is the object of the relative clause that the planner deceived and the artists introduced the senator , we do not know whether the planner introduced the artists .",senator planner deceived artists introduced senator not know planner introduced artists
4643,29, lexical_overlap, ln_relative_clause, 11,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N3 Vt1 the N1.,"the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.", N2 N3 Vt2 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the illustrators avoided the penciller that the singers expected .,the singers avoided the illustrators .,"the penciller is the object of the relative clause that the singers expected and the illustrators avoided the penciller , we do not know whether the singers avoided the illustrators .",penciller singers expected illustrators avoided penciller not know singers avoided illustrators
4644,29, lexical_overlap, ln_relative_clause, 11,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N3 Vt1 the N1.,"the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.", N2 N3 Vt2 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the scientists supported the musicians that the officers introduced .,the officers supported the scientists .,"the musicians are the object of the relative clause that the officers introduced and the scientists supported the musicians , we do not know whether the officers supported the scientists .",musicians officers introduced scientists supported musicians not know officers supported scientists
4645,29, lexical_overlap, ln_relative_clause, 11,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N3 Vt1 the N1.,"the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.", N2 N3 Vt2 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the scientist introduced the lawyer that the bankers expected .,the bankers introduced the scientist .,"the lawyer is the object of the relative clause that the bankers expected and the scientist introduced the lawyer , we do not know whether the bankers introduced the scientist .",lawyer bankers expected scientist introduced lawyer not know bankers introduced scientist
4646,29, lexical_overlap, ln_relative_clause, 11,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N3 Vt1 the N1.,"the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.", N2 N3 Vt2 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the psychotherapist introduced the photographer that the lawyers recognized .,the lawyers introduced the psychotherapist .,"the photographer is the object of the relative clause that the lawyers recognized and the psychotherapist introduced the photographer , we do not know whether the lawyers introduced the psychotherapist .",photographer lawyers recognized psychotherapist introduced photographer not know lawyers introduced psychotherapist
4647,29, lexical_overlap, ln_relative_clause, 11,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N3 Vt1 the N1.,"the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.", N2 N3 Vt2 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the nurses avoided the sculptor that the artist saw .,the artist avoided the nurses .,"the sculptor is the object of the relative clause that the artist saw and the nurses avoided the sculptor , we do not know whether the artist avoided the nurses .",sculptor artist saw nurses avoided sculptor not know artist avoided nurses
4800,30, lexical_overlap, ln_passive, 0,neutral, the Ns1 was Vt1 by the N2., the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the scientist was deceived by the technicians .,the scientist deceived the technicians .,"deceived is the active form of was deceived by , so the technicians deceived the scientist , we do not know whether the scientist deceived the technicians .",deceived deceived technicians deceived scientist not know scientist deceived technicians
4801,30, lexical_overlap, ln_passive, 0,neutral, the Ns1 was Vt1 by the N2., the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the student was admired by the pencillers .,the student admired the pencillers .,"admired is the active form of was admired by , so the pencillers admired the student , we do not know whether the student admired the pencillers .",admired admired pencillers admired student not know student admired pencillers
4802,30, lexical_overlap, ln_passive, 0,neutral, the Ns1 was Vt1 by the N2., the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the singer was affected by the officer .,the singer affected the officer .,"affected is the active form of was affected by , so the officer affected the singer , we do not know whether the singer affected the officer .",affected affected officer affected singer not know singer affected officer
4803,30, lexical_overlap, ln_passive, 0,neutral, the Ns1 was Vt1 by the N2., the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the artist was introduced by the psychotherapists .,the artist introduced the psychotherapists .,"introduced is the active form of was introduced by , so the psychotherapists introduced the artist , we do not know whether the artist introduced the psychotherapists .",introduced introduced psychotherapists introduced artist not know artist introduced psychotherapists
4804,30, lexical_overlap, ln_passive, 0,neutral, the Ns1 was Vt1 by the N2., the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the programmer was avoided by the bakers .,the programmer avoided the bakers .,"avoided is the active form of was avoided by , so the bakers avoided the programmer , we do not know whether the programmer avoided the bakers .",avoided avoided bakers avoided programmer not know programmer avoided bakers
4805,30, lexical_overlap, ln_passive, 0,neutral, the Ns1 was Vt1 by the N2., the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the technologist was deceived by the therapist .,the technologist deceived the therapist .,"deceived is the active form of was deceived by , so the therapist deceived the technologist , we do not know whether the technologist deceived the therapist .",deceived deceived therapist deceived technologist not know technologist deceived therapist
4806,30, lexical_overlap, ln_passive, 0,neutral, the Ns1 was Vt1 by the N2., the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the officer was deceived by the bankers .,the officer deceived the bankers .,"deceived is the active form of was deceived by , so the bankers deceived the officer , we do not know whether the officer deceived the bankers .",deceived deceived bankers deceived officer not know officer deceived bankers
4807,30, lexical_overlap, ln_passive, 0,neutral, the Ns1 was Vt1 by the N2., the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the potter was recognized by the illustrator .,the potter recognized the illustrator .,"recognized is the active form of was recognized by , so the illustrator recognized the potter , we do not know whether the potter recognized the illustrator .",recognized recognized illustrator recognized potter not know potter recognized illustrator
4960,31, lexical_overlap, ln_passive, 1,neutral, the Np1 were Vt1 by the N2., the Np1 Vt1 the N2.,"Vt1 is the active form of were Vt1 by , so the N2 Vt1 the Np1 , we do not know whether the Np1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Np1 not know Np1 Vt1 N2,"['Np1', 'N2', 'Vt1']",the bakers were thanked by the curator .,the bakers thanked the curator .,"thanked is the active form of were thanked by , so the curator thanked the bakers , we do not know whether the bakers thanked the curator .",thanked thanked curator thanked bakers not know bakers thanked curator
4961,31, lexical_overlap, ln_passive, 1,neutral, the Np1 were Vt1 by the N2., the Np1 Vt1 the N2.,"Vt1 is the active form of were Vt1 by , so the N2 Vt1 the Np1 , we do not know whether the Np1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Np1 not know Np1 Vt1 N2,"['Np1', 'N2', 'Vt1']",the officers were deceived by the musician .,the officers deceived the musician .,"deceived is the active form of were deceived by , so the musician deceived the officers , we do not know whether the officers deceived the musician .",deceived deceived musician deceived officers not know officers deceived musician
4962,31, lexical_overlap, ln_passive, 1,neutral, the Np1 were Vt1 by the N2., the Np1 Vt1 the N2.,"Vt1 is the active form of were Vt1 by , so the N2 Vt1 the Np1 , we do not know whether the Np1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Np1 not know Np1 Vt1 N2,"['Np1', 'N2', 'Vt1']",the psychotherapists were recognized by the potter .,the psychotherapists recognized the potter .,"recognized is the active form of were recognized by , so the potter recognized the psychotherapists , we do not know whether the psychotherapists recognized the potter .",recognized recognized potter recognized psychotherapists not know psychotherapists recognized potter
4963,31, lexical_overlap, ln_passive, 1,neutral, the Np1 were Vt1 by the N2., the Np1 Vt1 the N2.,"Vt1 is the active form of were Vt1 by , so the N2 Vt1 the Np1 , we do not know whether the Np1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Np1 not know Np1 Vt1 N2,"['Np1', 'N2', 'Vt1']",the therapists were supported by the technicians .,the therapists supported the technicians .,"supported is the active form of were supported by , so the technicians supported the therapists , we do not know whether the therapists supported the technicians .",supported supported technicians supported therapists not know therapists supported technicians
4964,31, lexical_overlap, ln_passive, 1,neutral, the Np1 were Vt1 by the N2., the Np1 Vt1 the N2.,"Vt1 is the active form of were Vt1 by , so the N2 Vt1 the Np1 , we do not know whether the Np1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Np1 not know Np1 Vt1 N2,"['Np1', 'N2', 'Vt1']",the actors were supported by the penciller .,the actors supported the penciller .,"supported is the active form of were supported by , so the penciller supported the actors , we do not know whether the actors supported the penciller .",supported supported penciller supported actors not know actors supported penciller
4965,31, lexical_overlap, ln_passive, 1,neutral, the Np1 were Vt1 by the N2., the Np1 Vt1 the N2.,"Vt1 is the active form of were Vt1 by , so the N2 Vt1 the Np1 , we do not know whether the Np1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Np1 not know Np1 Vt1 N2,"['Np1', 'N2', 'Vt1']",the technologists were affected by the curators .,the technologists affected the curators .,"affected is the active form of were affected by , so the curators affected the technologists , we do not know whether the technologists affected the curators .",affected affected curators affected technologists not know technologists affected curators
4966,31, lexical_overlap, ln_passive, 1,neutral, the Np1 were Vt1 by the N2., the Np1 Vt1 the N2.,"Vt1 is the active form of were Vt1 by , so the N2 Vt1 the Np1 , we do not know whether the Np1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Np1 not know Np1 Vt1 N2,"['Np1', 'N2', 'Vt1']",the curators were avoided by the technologist .,the curators avoided the technologist .,"avoided is the active form of were avoided by , so the technologist avoided the curators , we do not know whether the curators avoided the technologist .",avoided avoided technologist avoided curators not know curators avoided technologist
4967,31, lexical_overlap, ln_passive, 1,neutral, the Np1 were Vt1 by the N2., the Np1 Vt1 the N2.,"Vt1 is the active form of were Vt1 by , so the N2 Vt1 the Np1 , we do not know whether the Np1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Np1 not know Np1 Vt1 N2,"['Np1', 'N2', 'Vt1']",the lawyers were introduced by the planners .,the lawyers introduced the planners .,"introduced is the active form of were introduced by , so the planners introduced the lawyers , we do not know whether the lawyers introduced the planners .",introduced introduced planners introduced lawyers not know lawyers introduced planners
5120,32, lexical_overlap, ln_conjunction, 0,neutral, the N1 and the N2 Vt1 the N3., the N1 Vt1 the N2.,"the N1 Vt1 the N3 and the N2 Vt1 the N3 , we do not know whether the N1 Vt1 the N2.", N1 Vt1 N3 N2 Vt1 N3 not know N1 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the essayists and the psychotherapists recognized the singers .,the essayists recognized the psychotherapists .,"the essayists recognized the singers and the psychotherapists recognized the singers , we do not know whether the essayists recognized the psychotherapists .",essayists recognized singers psychotherapists recognized singers not know essayists recognized psychotherapists
5121,32, lexical_overlap, ln_conjunction, 0,neutral, the N1 and the N2 Vt1 the N3., the N1 Vt1 the N2.,"the N1 Vt1 the N3 and the N2 Vt1 the N3 , we do not know whether the N1 Vt1 the N2.", N1 Vt1 N3 N2 Vt1 N3 not know N1 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the technologists and the artist affected the photographers .,the technologists affected the artist .,"the technologists affected the photographers and the artist affected the photographers , we do not know whether the technologists affected the artist .",technologists affected photographers artist affected photographers not know technologists affected artist
5122,32, lexical_overlap, ln_conjunction, 0,neutral, the N1 and the N2 Vt1 the N3., the N1 Vt1 the N2.,"the N1 Vt1 the N3 and the N2 Vt1 the N3 , we do not know whether the N1 Vt1 the N2.", N1 Vt1 N3 N2 Vt1 N3 not know N1 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the photographer and the pencillers recognized the senators .,the photographer recognized the pencillers .,"the photographer recognized the senators and the pencillers recognized the senators , we do not know whether the photographer recognized the pencillers .",photographer recognized senators pencillers recognized senators not know photographer recognized pencillers
5123,32, lexical_overlap, ln_conjunction, 0,neutral, the N1 and the N2 Vt1 the N3., the N1 Vt1 the N2.,"the N1 Vt1 the N3 and the N2 Vt1 the N3 , we do not know whether the N1 Vt1 the N2.", N1 Vt1 N3 N2 Vt1 N3 not know N1 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the lawyer and the officer deceived the students .,the lawyer deceived the officer .,"the lawyer deceived the students and the officer deceived the students , we do not know whether the lawyer deceived the officer .",lawyer deceived students officer deceived students not know lawyer deceived officer
5124,32, lexical_overlap, ln_conjunction, 0,neutral, the N1 and the N2 Vt1 the N3., the N1 Vt1 the N2.,"the N1 Vt1 the N3 and the N2 Vt1 the N3 , we do not know whether the N1 Vt1 the N2.", N1 Vt1 N3 N2 Vt1 N3 not know N1 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the nurses and the pencillers deceived the students .,the nurses deceived the pencillers .,"the nurses deceived the students and the pencillers deceived the students , we do not know whether the nurses deceived the pencillers .",nurses deceived students pencillers deceived students not know nurses deceived pencillers
5125,32, lexical_overlap, ln_conjunction, 0,neutral, the N1 and the N2 Vt1 the N3., the N1 Vt1 the N2.,"the N1 Vt1 the N3 and the N2 Vt1 the N3 , we do not know whether the N1 Vt1 the N2.", N1 Vt1 N3 N2 Vt1 N3 not know N1 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the musician and the curators addressed the officers .,the musician addressed the curators .,"the musician addressed the officers and the curators addressed the officers , we do not know whether the musician addressed the curators .",musician addressed officers curators addressed officers not know musician addressed curators
5126,32, lexical_overlap, ln_conjunction, 0,neutral, the N1 and the N2 Vt1 the N3., the N1 Vt1 the N2.,"the N1 Vt1 the N3 and the N2 Vt1 the N3 , we do not know whether the N1 Vt1 the N2.", N1 Vt1 N3 N2 Vt1 N3 not know N1 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the senators and the technologists expected the musicians .,the senators expected the technologists .,"the senators expected the musicians and the technologists expected the musicians , we do not know whether the senators expected the technologists .",senators expected musicians technologists expected musicians not know senators expected technologists
5127,32, lexical_overlap, ln_conjunction, 0,neutral, the N1 and the N2 Vt1 the N3., the N1 Vt1 the N2.,"the N1 Vt1 the N3 and the N2 Vt1 the N3 , we do not know whether the N1 Vt1 the N2.", N1 Vt1 N3 N2 Vt1 N3 not know N1 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the artist and the sculptors avoided the essayist .,the artist avoided the sculptors .,"the artist avoided the essayist and the sculptors avoided the essayist , we do not know whether the artist avoided the sculptors .",artist avoided essayist sculptors avoided essayist not know artist avoided sculptors
5280,33, lexical_overlap, ln_conjunction, 1,neutral, the N1 and the N2 Vt1 the N3., the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N2 Vt1 the N3 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N3 N2 Vt1 N3 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1']",the officer and the stylist admired the pencillers .,the stylist admired the officer .,"the officer admired the pencillers and the stylist admired the pencillers , we do not know whether the stylist admired the officer .",officer admired pencillers stylist admired pencillers not know stylist admired officer
5281,33, lexical_overlap, ln_conjunction, 1,neutral, the N1 and the N2 Vt1 the N3., the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N2 Vt1 the N3 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N3 N2 Vt1 N3 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1']",the potter and the stylist supported the photographers .,the stylist supported the potter .,"the potter supported the photographers and the stylist supported the photographers , we do not know whether the stylist supported the potter .",potter supported photographers stylist supported photographers not know stylist supported potter
5282,33, lexical_overlap, ln_conjunction, 1,neutral, the N1 and the N2 Vt1 the N3., the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N2 Vt1 the N3 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N3 N2 Vt1 N3 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1']",the lawyer and the artists deceived the scientist .,the artists deceived the lawyer .,"the lawyer deceived the scientist and the artists deceived the scientist , we do not know whether the artists deceived the lawyer .",lawyer deceived scientist artists deceived scientist not know artists deceived lawyer
5283,33, lexical_overlap, ln_conjunction, 1,neutral, the N1 and the N2 Vt1 the N3., the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N2 Vt1 the N3 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N3 N2 Vt1 N3 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1']",the penciller and the psychotherapist thanked the photographers .,the psychotherapist thanked the penciller .,"the penciller thanked the photographers and the psychotherapist thanked the photographers , we do not know whether the psychotherapist thanked the penciller .",penciller thanked photographers psychotherapist thanked photographers not know psychotherapist thanked penciller
5284,33, lexical_overlap, ln_conjunction, 1,neutral, the N1 and the N2 Vt1 the N3., the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N2 Vt1 the N3 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N3 N2 Vt1 N3 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1']",the planners and the technician saw the curators .,the technician saw the planners .,"the planners saw the curators and the technician saw the curators , we do not know whether the technician saw the planners .",planners saw curators technician saw curators not know technician saw planners
5285,33, lexical_overlap, ln_conjunction, 1,neutral, the N1 and the N2 Vt1 the N3., the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N2 Vt1 the N3 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N3 N2 Vt1 N3 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1']",the pencillers and the technician expected the potter .,the technician expected the pencillers .,"the pencillers expected the potter and the technician expected the potter , we do not know whether the technician expected the pencillers .",pencillers expected potter technician expected potter not know technician expected pencillers
5286,33, lexical_overlap, ln_conjunction, 1,neutral, the N1 and the N2 Vt1 the N3., the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N2 Vt1 the N3 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N3 N2 Vt1 N3 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1']",the curator and the photographers introduced the singer .,the photographers introduced the curator .,"the curator introduced the singer and the photographers introduced the singer , we do not know whether the photographers introduced the curator .",curator introduced singer photographers introduced singer not know photographers introduced curator
5287,33, lexical_overlap, ln_conjunction, 1,neutral, the N1 and the N2 Vt1 the N3., the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N2 Vt1 the N3 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N3 N2 Vt1 N3 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1']",the lawyer and the photographers thanked the therapists .,the photographers thanked the lawyer .,"the lawyer thanked the therapists and the photographers thanked the therapists , we do not know whether the photographers thanked the lawyer .",lawyer thanked therapists photographers thanked therapists not know photographers thanked lawyer
5440,34, lexical_overlap, ln_conjunction, 2,neutral, the N1 Vt1 the N2 and the N3., the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.", N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the lawyer supported the actor and the officer .,the actor supported the officer .,"the lawyer supported the actor and the lawyer supported the officer , we do not know whether the actor supported the officer .",lawyer supported actor lawyer supported officer not know actor supported officer
5441,34, lexical_overlap, ln_conjunction, 2,neutral, the N1 Vt1 the N2 and the N3., the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.", N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the pencillers deceived the actor and the sculptors .,the actor deceived the sculptors .,"the pencillers deceived the actor and the pencillers deceived the sculptors , we do not know whether the actor deceived the sculptors .",pencillers deceived actor pencillers deceived sculptors not know actor deceived sculptors
5442,34, lexical_overlap, ln_conjunction, 2,neutral, the N1 Vt1 the N2 and the N3., the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.", N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the musician affected the essayist and the curators .,the essayist affected the curators .,"the musician affected the essayist and the musician affected the curators , we do not know whether the essayist affected the curators .",musician affected essayist musician affected curators not know essayist affected curators
5443,34, lexical_overlap, ln_conjunction, 2,neutral, the N1 Vt1 the N2 and the N3., the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.", N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the scientist introduced the pencillers and the psychotherapists .,the pencillers introduced the psychotherapists .,"the scientist introduced the pencillers and the scientist introduced the psychotherapists , we do not know whether the pencillers introduced the psychotherapists .",scientist introduced pencillers scientist introduced psychotherapists not know pencillers introduced psychotherapists
5444,34, lexical_overlap, ln_conjunction, 2,neutral, the N1 Vt1 the N2 and the N3., the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.", N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the illustrator expected the scientist and the worker .,the scientist expected the worker .,"the illustrator expected the scientist and the illustrator expected the worker , we do not know whether the scientist expected the worker .",illustrator expected scientist illustrator expected worker not know scientist expected worker
5445,34, lexical_overlap, ln_conjunction, 2,neutral, the N1 Vt1 the N2 and the N3., the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.", N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the essayists supported the curators and the psychotherapists .,the curators supported the psychotherapists .,"the essayists supported the curators and the essayists supported the psychotherapists , we do not know whether the curators supported the psychotherapists .",essayists supported curators essayists supported psychotherapists not know curators supported psychotherapists
