guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
11840,74, constituent, ce_conjunction, 2,entailment,"the N1 Vt1 the N3 , and the N2 Vi2.", the N1 Vt1 the N3., and suggests both the N1 Vt1 the N3 and the N2 Vi2., N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the senators supported the technicians , and the stylists grew .",the senators supported the technicians .,and suggests both the senators supported the technicians and the stylists grew .,senators supported technicians stylists grew
12000,75, constituent, ce_conjunction, 3,entailment,"the N1 Vt1 the N3 , and the N2 Vt2 the N4.", the N1 Vt1 the N3., and suggests both the N1 Vt1 the N3 and the N2 Vt2 the N4., N1 Vt1 N3 N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the psychotherapists offended the strategists , and the potter mentioned the chaplain .",the psychotherapists offended the strategists .,and suggests both the psychotherapists offended the strategists and the potter mentioned the chaplain .,psychotherapists offended strategists potter mentioned chaplain
12160,76, constituent, ce_conjunction, 4,entailment,"the N1 Vi1 , and the N2 Vi2.", the N2 Vi2., and suggests both the N1 Vi1 and the N2 Vi2., N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the animator smiled , and the athletes waited .",the athletes waited .,and suggests both the animator smiled and the athletes waited .,animator smiled athletes waited
12320,77, constituent, ce_conjunction, 5,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.", the N2 Vt2 the N3., and suggests both the N1 Vi1 and the N2 Vt2 the N3., N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the worker appeared , and the athlete expected the chaplain .",the athlete expected the chaplain .,and suggests both the worker appeared and the athlete expected the chaplain .,worker appeared athlete expected chaplain
12640,79, constituent, ce_conjunction, 7,entailment,"the N1 Vt1 the N3 , and the N2 Vt2 the N4.", the N2 Vt2 the N4., and suggests both the N1 Vt1 the N3 and the N2 Vt2 the N4., N1 Vt1 N3 N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the curators supported the therapists , and the strategists offended the psychiatrists .",the strategists offended the psychiatrists .,and suggests both the curators supported the therapists and the strategists offended the psychiatrists .,curators supported therapists strategists offended psychiatrists
12800,80, constituent, ce_adverb, 0,entailment, Advent1 the N1 Vi1., the N1 Vi1., Advent1 suggests the N1 Vi1 happened., Advent1 N1 Vi1,"['Advent1', 'N1', 'Vi1']",obviously the writer continued .,the writer continued .,obviously suggests the writer continued happened .,obviously writer continued
12960,81, constituent, ce_adverb, 1,entailment, Advent1 the N1 Vt1 the N2., the N1 Vt1 the N2., Advent1 suggests the N1 Vt1 the N2 happened., Advent1 N1 Vt1 N2,"['Advent1', 'N1', 'Vt1', 'N2']",certainly the animator supported the stylist .,the animator supported the stylist .,certainly suggests the animator supported the stylist happened .,certainly animator supported stylist
13120,82, constituent, ce_adverb, 2,entailment, without a doubt the N1 Vi1., the N1 Vi1., without a doubt suggests the N1 Vi1 happened., without a doubt N1 Vi1,"['N1', 'Vi1']",without a doubt the counselors slept .,the counselors slept .,without a doubt suggests the counselors slept happened .,without a doubt counselors slept
13280,83, constituent, ce_adverb, 3,entailment, without a doubt the N1 Vt1 the N2., the N1 Vt1 the N2., without a doubt suggests the N1 Vt1 the N2 happened., without a doubt N1 Vt1 N2,"['N1', 'Vt1', 'N2']",without a doubt the athletes advised the psychotherapists .,the athletes advised the psychotherapists .,without a doubt suggests the athletes advised the psychotherapists happened .,without a doubt athletes advised psychotherapists
13440,84, constituent, ce_adverb, 4,entailment, of course the N1 Vi1., the N1 Vi1.,of course suggests the N1 Vi1 happened., of course N1 Vi1,"['N1', 'Vi1']",of course the architect continued .,the architect continued .,of course suggests the architect continued happened .,of course architect continued
13600,85, constituent, ce_adverb, 5,entailment, of course the N1 Vt1 the N2., the N1 Vt1 the N2., of course suggests the N1 Vt1 the N2 happened., of course N1 Vt1 N2,"['N1', 'Vt1', 'N2']",of course the lyricist needed the designers .,the lyricist needed the designers .,of course suggests the lyricist needed the designers happened .,of course lyricist needed designers
13760,86, constituent, ce_embedded_under_since, 0,entailment,"Advembent1 the N1 Vi1 , the N2 Vi2.", the N1 Vi1., Advembent1 suggests the N1 Vi1 happened., Advembent1 N1 Vi1,"['Advembent1', 'N1', 'N2', 'Vi1', 'Vi2']","before the planner appeared , the directors panicked .",the planner appeared .,before suggests the planner appeared happened .,before planner appeared
14080,88, constituent, ce_embedded_under_since, 2,entailment,"Advembent1 the N1 Vt1 the N3 , the N2 Vi2.",  the N1 Vt1 the N3., Advembent1 suggests the N1 Vt1 the N3 happened., Advembent1 N1 Vt1 N3,"['Advembent1', 'N1', 'N2', 'Vt1', 'Vi2', 'N3']","after the lawyers expected the potters , the counselor continued .",the lawyers expected the potters .,after suggests the lawyers expected the potters happened .,after lawyers expected potters
14240,89, constituent, ce_embedded_under_since, 3,entailment,"Advembent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.", the N1 Vt1 the N3., Advembent1 suggests the N1 Vt1 the N3 happened., Advembent1 N1 Vt1 N3,"['Advembent1', 'N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","although the senators expected the therapists , the sculptors needed the counselor .",the senators expected the therapists .,although suggests the senators expected the therapists happened .,although senators expected therapists
14560,91, constituent, cn_after_if_clause, 1,neutral,"Advoutnent1 the N1 Vi1 , the N2 Vt2 the N3.", the N2 Vt2 the N3.,"we do not know if the N1 Vi1 , so we do not know if the N2 Vt2 the N3.", not know N1 Vi1 not know N2 Vt2 N3,"['Advoutnent1', 'N1', 'N2', 'Vi1', 'Vt2', 'N3']","unless the potters yelled , the senator disturbed the writers .",the senator disturbed the writers .,"we do not know if the potters yelled , so we do not know if the senator disturbed the writers .",not know potters yelled not know senator disturbed writers
14720,92, constituent, cn_after_if_clause, 2,neutral,"Advoutnent1 the N1 Vt1 the N3 , the N2 Vi2.", the N2 Vi2.,"we do not know if the N1 Vt1 the N3 , so we do not know if the N2 Vi2.", not know N1 Vt1 N3 not know N2 Vi2,"['Advoutnent1', 'N1', 'N2', 'Vt1', 'Vi2', 'N3']","unless the counselors recommended the chaplain , the photographers laughed .",the photographers laughed .,"we do not know if the counselors recommended the chaplain , so we do not know if the photographers laughed .",not know counselors recommended chaplain not know photographers laughed
14880,93, constituent, cn_after_if_clause, 3,neutral,"Advoutnent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.", the N2 Vt2 the N4.,"we do not know if the N1 Vt1 the N3 , so we do not know if the N2 Vt2 the N4.", not know N1 Vt1 N3 not know N2 Vt2 N4,"['Advoutnent1', 'N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","if the athlete addressed the animator , the therapists supported the designers .",the therapists supported the designers .,"we do not know if the athlete addressed the animator , so we do not know if the therapists supported the designers .",not know athlete addressed animator not know therapists supported designers
15040,94, constituent, cn_embedded_under_verb, 0,neutral, the N1 Vnonentquote1 that the N2 Vi2., the N2 Vi2.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vi2.", Vnonentquote1 N1 not know N2 Vi2,"['N1', 'N2', 'Vnonentquote1', 'Vi2']",the potter claimed that the sculptor continued .,the sculptor continued .,"claimed suggests a hypothesis of the potter , so we do not know whether the sculptor continued .",claimed potter not know sculptor continued
15200,95, constituent, cn_embedded_under_verb, 1,neutral, the N1 Vnonentquote1 that the N2 Vt2 the N3., the N2 Vt2 the N3.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vt2 the N3.", Vnonentquote1 N1 not know N2 Vt2 N3,"['N1', 'N2', 'Vnonentquote1', 'Vt2', 'N3']",the lyricists hoped that the director disturbed the doctors .,the director disturbed the doctors .,"hoped suggests a hypothesis of the lyricists , so we do not know whether the director disturbed the doctors .",hoped lyricists not know director disturbed doctors
15360,96, constituent, cn_disjunction, 0,neutral,"the N1 Vi1 , or the N2 Vi2.", the N1 Vi1.,"if the N2 Vi2 , then we do not know whether the N1 Vi1.", N2 Vi2 not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","the curator yelled , or the potter performed .",the curator yelled .,"if the potter performed , then we do not know whether the curator yelled .",potter performed not know curator yelled
15520,97, constituent, cn_disjunction, 1,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.", the N1 Vi1.,"if the N2 Vt2 the N3 , then we do not know whether the N1 Vi1.", N2 Vt2 N3 not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the curators waited , or the animator disturbed the planners .",the curators waited .,"if the animator disturbed the planners , then we do not know whether the curators waited .",animator disturbed planners not know curators waited
15680,98, constituent, cn_disjunction, 2,neutral,"the N1 Vt1 the N3 , or the N2 Vi2.", the N1 Vt1 the N3.,"if the N2 Vi2 , then we do not know whether the N1 Vt1 the N3.", N2 Vi2 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the lawyer encouraged the therapist , or the designer waited .",the lawyer encouraged the therapist .,"if the designer waited , then we do not know whether the lawyer encouraged the therapist .",designer waited not know lawyer encouraged therapist
15840,99, constituent, cn_disjunction, 3,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.", the N1 Vt1 the N3.,"if the N2 Vt2 the N4 , then we do not know whether the N1 Vt1 the N3.", N2 Vt2 N4 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the sculptor offended the director , or the artists mentioned the therapist .",the sculptor offended the director .,"if the artists mentioned the therapist , then we do not know whether the sculptor offended the director .",artists mentioned therapist not know sculptor offended director
16000,100, constituent, cn_disjunction, 4,neutral,"the N1 Vi1 , or the N2 Vi2.", the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.", N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the directors yelled , or the photographer smiled .",the photographer smiled .,"if the directors yelled , then we do not know whether the photographer smiled .",directors yelled not know photographer smiled
16160,101, constituent, cn_disjunction, 5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.", the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.", N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the potters appeared , or the counselor recommended the athlete .",the counselor recommended the athlete .,"if the potters appeared , then we do not know whether the counselor recommended the athlete .",potters appeared not know counselor recommended athlete
16320,102, constituent, cn_disjunction, 6,neutral,"the N1 Vt1 the N3 , or the N2 Vi2.", the N2 Vi2.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vi2.", N1 Vt1 N3 not know N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the therapist advised the technician , or the writer waited .",the writer waited .,"if the therapist advised the technician , then we do not know whether the writer waited .",therapist advised technician not know writer waited
16480,103, constituent, cn_disjunction, 7,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.", the N2 Vt2 the N4.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vt2 the N4.", N1 Vt1 N3 not know N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the doctors mentioned the sculptor , or the athletes needed the lawyer .",the athletes needed the lawyer .,"if the doctors mentioned the sculptor , then we do not know whether the athletes needed the lawyer .",doctors mentioned sculptor not know athletes needed lawyer
16800,105, constituent, cn_adverb, 1,neutral, Advnonent1 the N1 Vt1 the N2., the N1 Vt1 the N2.,"Advnonent1 suggests an uncertainty, so we do not know whether the N1 Vt1 the N2.", Advnonent1 not know N1 Vt1 N2,"['N1', 'Advnonent1', 'Vt1', 'N2']",hopefully the senator expected the technicians .,the senator expected the technicians .,"hopefully suggests an uncertainty, so we do not know whether the senator expected the technicians .",hopefully not know senator expected technicians
17120,107, constituent, cn_embedded_under_if, 1,neutral,"Advembnent1 the N1 Vi1 , the N2 Vt2 the N3.", the N1 Vi1.,"the N2 Vt2 the N3 if the N1 Vi1 , we do not know whether the N1 Vi1.", N2 Vt2 N3 N1 Vi1 not know N1 Vi1,"['Advembnent1', 'N1', 'N2', 'Vi1', 'Vt2', 'N3']","unless the strategist smiled , the potter offended the nurses .",the strategist smiled .,"the potter offended the nurses if the strategist smiled , we do not know whether the strategist smiled .",potter offended nurses strategist smiled not know strategist smiled
17280,108, constituent, cn_embedded_under_if, 2,neutral,"Advembnent1 the N1 Vt1 the N3 , the N2 Vi2.", the N1 Vt1 the N3.,"the N2 Vi2 if the N1 Vt1 the N3 , we do not know whether the N1 Vt1 the N3.", N2 Vi2 N1 Vt1 N3 not know N1 Vt1 N3,"['Advembnent1', 'N1', 'N2', 'Vt1', 'Vi2', 'N3']","if the workers offended the senators , the animators smiled .",the workers offended the senators .,"the animators smiled if the workers offended the senators , we do not know whether the workers offended the senators .",animators smiled workers offended senators not know workers offended senators
17600,110, constituent, cn_embedded_under_if, 4,neutral,"whether or not the N1 Vi1 , the N2 Vi2.", the N1 Vi1., whether or not suggests we do not know whether the N1 Vi1., not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","whether or not the architect continued , the curator yelled .",the architect continued .,whether or not suggests we do not know whether the architect continued .,not know architect continued
17760,111, constituent, cn_embedded_under_if, 5,neutral,"whether or not the N1 Vi1 , the N2 Vt2 the N3.", the N1 Vi1., whether or not suggests we do not know whether the N1 Vi1., not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","whether or not the designers grew , the planners disturbed the psychiatrist .",the designers grew .,whether or not suggests we do not know whether the designers grew .,not know designers grew
18080,113, constituent, cn_embedded_under_if, 7,neutral,"whether or not the N1 Vt1 the N3 , the N2 Vt2 the N4.", the N1 Vt1 the N3., whether or not suggests we do not know whether the N1 Vt1 the N3., not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","whether or not the writers recommended the lawyers , the psychotherapist disturbed the designer .",the writers recommended the lawyers .,whether or not suggests we do not know whether the writers recommended the lawyers .,not know writers recommended lawyers
18240,114, constituent, cn_embedded_under_if, 8,neutral,"in case the N1 Vi1 , the N2 Vi2.", the N1 Vi1.,"the N2 Vi2 if the N1 Vi1 , we do not know whether the N1 Vi1.", N2 Vi2 N1 Vi1 not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","in case the doctor yelled , the counselors performed .",the doctor yelled .,"the counselors performed if the doctor yelled , we do not know whether the doctor yelled .",counselors performed doctor yelled not know doctor yelled
18400,115, constituent, cn_embedded_under_if, 9,neutral,"in case the N1 Vi1 , the N2 Vt2 the N3.", the N1 Vi1.,"the N2 Vt2 the N3 if the N1 Vi1 , we do not know whether the N1 Vi1.", N2 Vt2 N3 N1 Vi1 not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","in case the potters continued , the chaplain needed the tourists .",the potters continued .,"the chaplain needed the tourists if the potters continued , we do not know whether the potters continued .",chaplain needed tourists potters continued not know potters continued
18560,116, constituent, cn_embedded_under_if, 10,neutral,"in case the N1 Vt1 the N3 , the N2 Vi2.", the N1 Vt1 the N3.,"the N2 Vi2 if the N1 Vt1 the N3 , we do not know whether the N1 Vt1 the N3.", N2 Vi2 N1 Vt1 N3 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","in case the photographers supported the therapist , the designers lay .",the photographers supported the therapist .,"the designers lay if the photographers supported the therapist , we do not know whether the photographers supported the therapist .",designers lay photographers supported therapist not know photographers supported therapist
18720,117, constituent, cn_embedded_under_if, 11,neutral,"in case the N1 Vt1 the N3 , the N2 Vt2 the N4.", the N1 Vt1 the N3.,"the N2 Vt2 the N4 if the N1 Vt1 the N3 , we do not know whether the N1 Vt1 the N3.", N2 Vt2 N4 N1 Vt1 N3 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","in case the sculptor needed the architects , the senator recommended the stylist .",the sculptor needed the architects .,"the senator recommended the stylist if the sculptor needed the architects , we do not know whether the sculptor needed the architects .",senator recommended stylist sculptor needed architects not know sculptor needed architects
