pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
8002,neutral,the pencillers that recommended the professors advised the tourist .,the professors advised the tourist .,"the pencillers that recommended the professors are still the pencillers , so the pencillers advised the tourist and we do not know whether the professors advised the tourist .",,,,,,,,,,,,,,
8003,neutral,the authors that recognized the manager mentioned the doctors .,the manager mentioned the doctors .,"the authors that recognized the manager are still the authors , so the authors mentioned the doctors and we do not know whether the manager mentioned the doctors .",,,,,,,,,,,,,,
8640,neutral,"since the tourists paid , the potter appeared .",the tourists paid the potter .,"the potter appeared and the tourists paid , we do not know whether the tourists paid the potter .",,,,,,,,,,,,,,
8641,neutral,"while the technicians stopped , the engineer smiled .",the technicians stopped the engineer .,"the engineer smiled and the technicians stopped , we do not know whether the technicians stopped the engineer .",,,,,,,,,,,,,,
8642,neutral,"while the technicians fought , the bankers cried .",the technicians fought the bankers .,"the bankers cried and the technicians fought , we do not know whether the technicians fought the bankers .",,,,,,,,,,,,,,
8643,neutral,"while the essayist stopped , the scientists panicked .",the essayist stopped the scientists .,"the scientists panicked and the essayist stopped , we do not know whether the essayist stopped the scientists .",,,,,,,,,,,,,,
8960,neutral,the bankers believed the doctor worked .,the bankers believed the doctor .,"the bankers believed the doctor worked , we do not know whether the bankers believed the person as in the doctor .",,,,,,,,,,,,,,
8961,neutral,the strategists believed the singers yelled .,the strategists believed the singers .,"the strategists believed the singers yelled , we do not know whether the strategists believed the person as in the singers .",,,,,,,,,,,,,,
8962,neutral,the administrator believed the authors shouted .,the administrator believed the authors .,"the administrator believed the authors shouted , we do not know whether the administrator believed the person as in the authors .",,,,,,,,,,,,,,
8963,neutral,the engineers believed the singer ran .,the engineers believed the singer .,"the engineers believed the singer ran , we do not know whether the engineers believed the person as in the singer .",,,,,,,,,,,,,,
9120,neutral,the sculptors believed the strategist advised the manager .,the sculptors believed the strategist .,"the sculptors believed the strategist advised the manager , we do not know whether the sculptors believed the person as in the strategist .",,,,,,,,,,,,,,
9121,neutral,the photographer believed the tourist thanked the bankers .,the photographer believed the tourist .,"the photographer believed the tourist thanked the bankers , we do not know whether the photographer believed the person as in the tourist .",,,,,,,,,,,,,,
9122,neutral,the pencillers believed the potter disturbed the essayist .,the pencillers believed the potter .,"the pencillers believed the potter disturbed the essayist , we do not know whether the pencillers believed the person as in the potter .",,,,,,,,,,,,,,
9123,neutral,the artisan believed the essayists advised the planner .,the artisan believed the essayists .,"the artisan believed the essayists advised the planner , we do not know whether the artisan believed the person as in the essayists .",,,,,,,,,,,,,,
9440,entailment,"after the engineers contacted the administrator , the animator performed .",the animator performed .,"the engineers contacted the administrator , so the animator performed .",,,,,,,,,,,,,,
9441,entailment,"after the doctors mentioned the essayists , the technologists arrived .",the technologists arrived .,"the doctors mentioned the essayists , so the technologists arrived .",,,,,,,,,,,,,,
9442,entailment,"because the pencillers mentioned the designer , the analyst performed .",the analyst performed .,"the pencillers mentioned the designer , so the analyst performed .",,,,,,,,,,,,,,
9443,entailment,"because the technicians saw the animators , the singer panicked .",the singer panicked .,"the technicians saw the animators , so the singer panicked .",,,,,,,,,,,,,,
9600,entailment,"while the banker arrived , the singers advised the designers .",the singers advised the designers .,"the banker arrived , so the singers advised the designers .",,,,,,,,,,,,,,
9601,entailment,"after the bankers laughed , the planner thanked the author .",the planner thanked the author .,"the bankers laughed , so the planner thanked the author .",,,,,,,,,,,,,,
9602,entailment,"because the planners cried , the potters contacted the professor .",the potters contacted the professor .,"the planners cried , so the potters contacted the professor .",,,,,,,,,,,,,,
9603,entailment,"after the sculptor yelled , the doctors disturbed the lyricists .",the doctors disturbed the lyricists .,"the sculptor yelled , so the doctors disturbed the lyricists .",,,,,,,,,,,,,,
9760,entailment,"while the technologist recommended the planner , the potters offended the administrator .",the potters offended the administrator .,"the technologist recommended the planner , so the potters offended the administrator .",,,,,,,,,,,,,,
9761,entailment,"after the designer thanked the scientist , the author recognized the tourist .",the author recognized the tourist .,"the designer thanked the scientist , so the author recognized the tourist .",,,,,,,,,,,,,,
9762,entailment,"while the artisans mentioned the technician , the strategist avoided the doctor .",the strategist avoided the doctor .,"the artisans mentioned the technician , so the strategist avoided the doctor .",,,,,,,,,,,,,,
9763,entailment,"while the sculptor recognized the planners , the animator mentioned the essayist .",the animator mentioned the essayist .,"the sculptor recognized the planners , so the animator mentioned the essayist .",,,,,,,,,,,,,,
9920,entailment,"in case the administrators cried , the psychiatrists laughed .",the psychiatrists laughed .,the past tense laughed suggests the psychiatrists laughed happened .,,,,,,,,,,,,,,
9921,entailment,"in case the officer arrived , the engineers smiled .",the engineers smiled .,the past tense smiled suggests the engineers smiled happened .,,,,,,,,,,,,,,
9922,entailment,"in case the designers panicked , the banker laughed .",the banker laughed .,the past tense laughed suggests the banker laughed happened .,,,,,,,,,,,,,,
9923,entailment,"in case the tourists danced , the designer shouted .",the designer shouted .,the past tense shouted suggests the designer shouted happened .,,,,,,,,,,,,,,
10080,entailment,"in case the lyricists expected the doctors , the analysts ran .",the analysts ran .,the past tense ran suggests the analysts ran happened .,,,,,,,,,,,,,,
10081,entailment,"in case the artisans recommended the technologists , the photographer shouted .",the photographer shouted .,the past tense shouted suggests the photographer shouted happened .,,,,,,,,,,,,,,
10082,entailment,"in case the strategist advised the photographers , the tourists danced .",the tourists danced .,the past tense danced suggests the tourists danced happened .,,,,,,,,,,,,,,
10083,entailment,"in case the doctors offended the lyricists , the engineer appeared .",the engineer appeared .,the past tense appeared suggests the engineer appeared happened .,,,,,,,,,,,,,,
10400,entailment,"in case the photographers mentioned the essayist , the psychiatrists saw the artisan .",the psychiatrists saw the artisan .,the past tense saw the essayist suggests the psychiatrists saw the essayist happened .,,,,,,,,,,,,,,
10401,entailment,"in case the judges disturbed the potter , the technician expected the author .",the technician expected the author .,the past tense expected the potter suggests the technician expected the potter happened .,,,,,,,,,,,,,,
10402,entailment,"in case the technologists offended the essayists , the psychiatrist expected the animators .",the psychiatrist expected the animators .,the past tense expected the essayists suggests the psychiatrist expected the essayists happened .,,,,,,,,,,,,,,
10403,entailment,"in case the artisan advised the photographers , the planner mentioned the technologists .",the planner mentioned the technologists .,the past tense mentioned the photographers suggests the planner mentioned the photographers happened .,,,,,,,,,,,,,,
10560,entailment,"whether or not the engineers ran , the singers panicked .",the singers panicked .,the singers panicked despite the clause whether or not the engineers ran .,,,,,,,,,,,,,,
10561,entailment,"whether or not the lyricist shouted , the sculptor laughed .",the sculptor laughed .,the sculptor laughed despite the clause whether or not the lyricist shouted .,,,,,,,,,,,,,,
10562,entailment,"whether or not the technologist appeared , the strategists panicked .",the strategists panicked .,the strategists panicked despite the clause whether or not the technologist appeared .,,,,,,,,,,,,,,
10563,entailment,"whether or not the administrator shouted , the professors appeared .",the professors appeared .,the professors appeared despite the clause whether or not the administrator shouted .,,,,,,,,,,,,,,
10880,entailment,"whether or not the professor danced , the designers disturbed the potter .",the designers disturbed the potter .,the designers disturbed the potter despite the clause whether or not the professor danced .,,,,,,,,,,,,,,
10881,entailment,"whether or not the sculptors worked , the singers offended the photographers .",the singers offended the photographers .,the singers offended the photographers despite the clause whether or not the sculptors worked .,,,,,,,,,,,,,,
10882,entailment,"whether or not the managers danced , the doctors thanked the essayists .",the doctors thanked the essayists .,the doctors thanked the essayists despite the clause whether or not the managers danced .,,,,,,,,,,,,,,
10883,entailment,"whether or not the engineer panicked , the strategist disturbed the planners .",the strategist disturbed the planners .,the strategist disturbed the planners despite the clause whether or not the engineer panicked .,,,,,,,,,,,,,,
11040,entailment,"whether or not the designers saw the pencillers , the sculptors contacted the judge .",the sculptors contacted the judge .,the sculptors contacted the judge despite the clause whether or not the designers saw the pencillers .,,,,,,,,,,,,,,
11041,entailment,"whether or not the planner saw the animator , the designers advised the doctors .",the designers advised the doctors .,the designers advised the doctors despite the clause whether or not the planner saw the animator .,,,,,,,,,,,,,,
11042,entailment,"whether or not the potters contacted the animators , the essayist thanked the officers .",the essayist thanked the officers .,the essayist thanked the officers despite the clause whether or not the potters contacted the animators .,,,,,,,,,,,,,,
11043,entailment,"whether or not the engineer recognized the essayists , the analyst disturbed the penciller .",the analyst disturbed the penciller .,the analyst disturbed the penciller despite the clause whether or not the engineer recognized the essayists .,,,,,,,,,,,,,,
11200,entailment,the singers remembered that the doctor cried .,the doctor cried .,"the singers remembered that the doctor cried , so the doctor cried happened .",,,,,,,,,,,,,,
11201,entailment,the doctor remembered that the professors worked .,the professors worked .,"the doctor remembered that the professors worked , so the professors worked happened .",,,,,,,,,,,,,,
11202,entailment,the strategists remembered that the managers ran .,the managers ran .,"the strategists remembered that the managers ran , so the managers ran happened .",,,,,,,,,,,,,,
11203,entailment,the scientist remembered that the banker ran .,the banker ran .,"the scientist remembered that the banker ran , so the banker ran happened .",,,,,,,,,,,,,,
11360,entailment,the essayists forgot that the officer advised the pencillers .,the officer advised the pencillers .,"the essayists forgot that the officer advised the pencillers , so the officer advised the pencillers happened .",,,,,,,,,,,,,,
11361,entailment,the judges forgot that the singer avoided the bankers .,the singer avoided the bankers .,"the judges forgot that the singer avoided the bankers , so the singer avoided the bankers happened .",,,,,,,,,,,,,,
11362,entailment,the potter remembered that the analyst mentioned the tourists .,the analyst mentioned the tourists .,"the potter remembered that the analyst mentioned the tourists , so the analyst mentioned the tourists happened .",,,,,,,,,,,,,,
11363,entailment,the sculptors remembered that the doctor expected the professor .,the doctor expected the professor .,"the sculptors remembered that the doctor expected the professor , so the doctor expected the professor happened .",,,,,,,,,,,,,,
11520,entailment,"the tourist ran , and the potters cried .",the tourist ran .,and suggests both the tourist ran and the potters cried .,,,,,,,,,,,,,,
11521,entailment,"the singers danced , and the administrator appeared .",the singers danced .,and suggests both the singers danced and the administrator appeared .,,,,,,,,,,,,,,
11522,entailment,"the essayists yelled , and the potter panicked .",the essayists yelled .,and suggests both the essayists yelled and the potter panicked .,,,,,,,,,,,,,,
11523,entailment,"the officer laughed , and the artisans worked .",the officer laughed .,and suggests both the officer laughed and the artisans worked .,,,,,,,,,,,,,,
11680,entailment,"the technologists panicked , and the sculptors disturbed the artisans .",the technologists panicked .,and suggests both the technologists panicked and the sculptors disturbed the artisans .,,,,,,,,,,,,,,
11681,entailment,"the analysts worked , and the photographer disturbed the psychiatrist .",the analysts worked .,and suggests both the analysts worked and the photographer disturbed the psychiatrist .,,,,,,,,,,,,,,
11682,entailment,"the planners yelled , and the professor saw the lyricist .",the planners yelled .,and suggests both the planners yelled and the professor saw the lyricist .,,,,,,,,,,,,,,
11683,entailment,"the judges shouted , and the analysts mentioned the administrator .",the judges shouted .,and suggests both the judges shouted and the analysts mentioned the administrator .,,,,,,,,,,,,,,
11840,entailment,"the scientist offended the designer , and the technician laughed .",the scientist offended the designer .,and suggests both the scientist offended the designer and the technician laughed .,,,,,,,,,,,,,,
11841,entailment,"the strategists recommended the author , and the engineers shouted .",the strategists recommended the author .,and suggests both the strategists recommended the author and the engineers shouted .,,,,,,,,,,,,,,
11842,entailment,"the strategists saw the psychiatrists , and the author smiled .",the strategists saw the psychiatrists .,and suggests both the strategists saw the psychiatrists and the author smiled .,,,,,,,,,,,,,,
11843,entailment,"the doctors recognized the professors , and the planners ran .",the doctors recognized the professors .,and suggests both the doctors recognized the professors and the planners ran .,,,,,,,,,,,,,,
12000,entailment,"the technologists advised the officer , and the professors expected the analysts .",the technologists advised the officer .,and suggests both the technologists advised the officer and the professors expected the analysts .,,,,,,,,,,,,,,
12001,entailment,"the professor offended the sculptor , and the essayist avoided the administrator .",the professor offended the sculptor .,and suggests both the professor offended the sculptor and the essayist avoided the administrator .,,,,,,,,,,,,,,
12002,entailment,"the banker recognized the author , and the analysts expected the sculptor .",the banker recognized the author .,and suggests both the banker recognized the author and the analysts expected the sculptor .,,,,,,,,,,,,,,
12003,entailment,"the psychiatrists expected the author , and the scientists saw the lyricist .",the psychiatrists expected the author .,and suggests both the psychiatrists expected the author and the scientists saw the lyricist .,,,,,,,,,,,,,,
12160,entailment,"the engineer appeared , and the lyricist ran .",the lyricist ran .,and suggests both the engineer appeared and the lyricist ran .,,,,,,,,,,,,,,
12161,entailment,"the potters panicked , and the tourists arrived .",the tourists arrived .,and suggests both the potters panicked and the tourists arrived .,,,,,,,,,,,,,,
12162,entailment,"the engineers shouted , and the psychiatrist cried .",the psychiatrist cried .,and suggests both the engineers shouted and the psychiatrist cried .,,,,,,,,,,,,,,
12163,entailment,"the essayists smiled , and the psychiatrists laughed .",the psychiatrists laughed .,and suggests both the essayists smiled and the psychiatrists laughed .,,,,,,,,,,,,,,
12480,entailment,"the engineer advised the designer , and the lyricists shouted .",the lyricists shouted .,and suggests both the engineer advised the designer and the lyricists shouted .,,,,,,,,,,,,,,
12481,entailment,"the administrator avoided the strategists , and the psychiatrists appeared .",the psychiatrists appeared .,and suggests both the administrator avoided the strategists and the psychiatrists appeared .,,,,,,,,,,,,,,
12482,entailment,"the singers contacted the officers , and the analyst appeared .",the analyst appeared .,and suggests both the singers contacted the officers and the analyst appeared .,,,,,,,,,,,,,,
12483,entailment,"the animator offended the potters , and the designers danced .",the designers danced .,and suggests both the animator offended the potters and the designers danced .,,,,,,,,,,,,,,
12640,entailment,"the potter mentioned the designer , and the engineers contacted the doctor .",the engineers contacted the doctor .,and suggests both the potter mentioned the designer and the engineers contacted the doctor .,,,,,,,,,,,,,,
12641,entailment,"the designers recognized the pencillers , and the psychiatrist avoided the artisans .",the psychiatrist avoided the artisans .,and suggests both the designers recognized the pencillers and the psychiatrist avoided the artisans .,,,,,,,,,,,,,,
12642,entailment,"the lyricist recognized the essayists , and the psychiatrist advised the planner .",the psychiatrist advised the planner .,and suggests both the lyricist recognized the essayists and the psychiatrist advised the planner .,,,,,,,,,,,,,,
12643,entailment,"the artisans disturbed the animator , and the lyricists expected the photographer .",the lyricists expected the photographer .,and suggests both the artisans disturbed the animator and the lyricists expected the photographer .,,,,,,,,,,,,,,
12800,entailment,clearly the pencillers appeared .,the pencillers appeared .,clearly suggests the pencillers appeared happened .,,,,,,,,,,,,,,
12801,entailment,obviously the technologists smiled .,the technologists smiled .,obviously suggests the technologists smiled happened .,,,,,,,,,,,,,,
12802,entailment,clearly the essayists danced .,the essayists danced .,clearly suggests the essayists danced happened .,,,,,,,,,,,,,,
12803,entailment,obviously the psychiatrists ran .,the psychiatrists ran .,obviously suggests the psychiatrists ran happened .,,,,,,,,,,,,,,
12960,entailment,clearly the scientist avoided the singer .,the scientist avoided the singer .,clearly suggests the scientist avoided the singer happened .,,,,,,,,,,,,,,
12961,entailment,clearly the scientist expected the technologist .,the scientist expected the technologist .,clearly suggests the scientist expected the technologist happened .,,,,,,,,,,,,,,
12962,entailment,clearly the photographer recommended the sculptors .,the photographer recommended the sculptors .,clearly suggests the photographer recommended the sculptors happened .,,,,,,,,,,,,,,
12963,entailment,obviously the designers avoided the essayists .,the designers avoided the essayists .,obviously suggests the designers avoided the essayists happened .,,,,,,,,,,,,,,
13120,entailment,without a doubt the strategists shouted .,the strategists shouted .,without a doubt suggests the strategists shouted happened .,,,,,,,,,,,,,,
13121,entailment,without a doubt the singer laughed .,the singer laughed .,without a doubt suggests the singer laughed happened .,,,,,,,,,,,,,,
13122,entailment,without a doubt the tourist shouted .,the tourist shouted .,without a doubt suggests the tourist shouted happened .,,,,,,,,,,,,,,
13123,entailment,without a doubt the artisans panicked .,the artisans panicked .,without a doubt suggests the artisans panicked happened .,,,,,,,,,,,,,,
13280,entailment,without a doubt the author recommended the penciller .,the author recommended the penciller .,without a doubt suggests the author recommended the penciller happened .,,,,,,,,,,,,,,
13281,entailment,without a doubt the artisan disturbed the professors .,the artisan disturbed the professors .,without a doubt suggests the artisan disturbed the professors happened .,,,,,,,,,,,,,,
13282,entailment,without a doubt the technician recommended the officers .,the technician recommended the officers .,without a doubt suggests the technician recommended the officers happened .,,,,,,,,,,,,,,
13283,entailment,without a doubt the judge expected the designers .,the judge expected the designers .,without a doubt suggests the judge expected the designers happened .,,,,,,,,,,,,,,
13440,entailment,of course the sculptor performed .,the sculptor performed .,of course suggests the sculptor performed happened .,,,,,,,,,,,,,,
13441,entailment,of course the strategist arrived .,the strategist arrived .,of course suggests the strategist arrived happened .,,,,,,,,,,,,,,
13442,entailment,of course the technologists cried .,the technologists cried .,of course suggests the technologists cried happened .,,,,,,,,,,,,,,
13443,entailment,of course the engineers danced .,the engineers danced .,of course suggests the engineers danced happened .,,,,,,,,,,,,,,
13920,entailment,"since the analysts panicked , the managers thanked the lyricists .",the analysts panicked .,since suggests the analysts panicked happened .,,,,,,,,,,,,,,
13921,entailment,"before the essayist performed , the technician contacted the technologist .",the essayist performed .,before suggests the essayist performed happened .,,,,,,,,,,,,,,
13922,entailment,"although the authors yelled , the pencillers recommended the tourist .",the authors yelled .,although suggests the authors yelled happened .,,,,,,,,,,,,,,
13923,entailment,"since the sculptor shouted , the psychiatrists contacted the judge .",the sculptor shouted .,since suggests the sculptor shouted happened .,,,,,,,,,,,,,,
14080,entailment,"since the singers advised the analyst , the author smiled .",the singers advised the analyst .,since suggests the singers advised the analyst happened .,,,,,,,,,,,,,,
14081,entailment,"although the sculptor recommended the administrator , the pencillers shouted .",the sculptor recommended the administrator .,although suggests the sculptor recommended the administrator happened .,,,,,,,,,,,,,,
14082,entailment,"although the administrator thanked the managers , the strategist yelled .",the administrator thanked the managers .,although suggests the administrator thanked the managers happened .,,,,,,,,,,,,,,
14083,entailment,"before the psychiatrist recognized the designers , the scientist yelled .",the psychiatrist recognized the designers .,before suggests the psychiatrist recognized the designers happened .,,,,,,,,,,,,,,
14400,neutral,"if the doctors shouted , the judge ran .",the judge ran .,"we do not know if the doctors shouted , so we do not know if the judge ran .",,,,,,,,,,,,,,
14401,neutral,"if the engineers worked , the lyricist shouted .",the lyricist shouted .,"we do not know if the engineers worked , so we do not know if the lyricist shouted .",,,,,,,,,,,,,,
14402,neutral,"if the strategists worked , the potters laughed .",the potters laughed .,"we do not know if the strategists worked , so we do not know if the potters laughed .",,,,,,,,,,,,,,
14403,neutral,"if the essayist worked , the photographers shouted .",the photographers shouted .,"we do not know if the essayist worked , so we do not know if the photographers shouted .",,,,,,,,,,,,,,
14560,neutral,"if the judges yelled , the photographers thanked the psychiatrists .",the photographers thanked the psychiatrists .,"we do not know if the judges yelled , so we do not know if the photographers thanked the psychiatrists .",,,,,,,,,,,,,,
14561,neutral,"if the animator performed , the essayists advised the designer .",the essayists advised the designer .,"we do not know if the animator performed , so we do not know if the essayists advised the designer .",,,,,,,,,,,,,,
14562,neutral,"if the bankers worked , the artisan expected the tourist .",the artisan expected the tourist .,"we do not know if the bankers worked , so we do not know if the artisan expected the tourist .",,,,,,,,,,,,,,
14563,neutral,"if the managers appeared , the psychiatrists recognized the scientists .",the psychiatrists recognized the scientists .,"we do not know if the managers appeared , so we do not know if the psychiatrists recognized the scientists .",,,,,,,,,,,,,,
14720,neutral,"if the analysts avoided the scientists , the designer shouted .",the designer shouted .,"we do not know if the analysts avoided the scientists , so we do not know if the designer shouted .",,,,,,,,,,,,,,
14721,neutral,"if the judges expected the tourist , the technologists shouted .",the technologists shouted .,"we do not know if the judges expected the tourist , so we do not know if the technologists shouted .",,,,,,,,,,,,,,
14722,neutral,"if the strategist expected the technologists , the professors panicked .",the professors panicked .,"we do not know if the strategist expected the technologists , so we do not know if the professors panicked .",,,,,,,,,,,,,,
14723,neutral,"if the photographers recognized the strategist , the potters smiled .",the potters smiled .,"we do not know if the photographers recognized the strategist , so we do not know if the potters smiled .",,,,,,,,,,,,,,
14880,neutral,"if the manager disturbed the judge , the singer recommended the photographer .",the singer recommended the photographer .,"we do not know if the manager disturbed the judge , so we do not know if the singer recommended the photographer .",,,,,,,,,,,,,,
14881,neutral,"if the potters saw the penciller , the singers offended the designers .",the singers offended the designers .,"we do not know if the potters saw the penciller , so we do not know if the singers offended the designers .",,,,,,,,,,,,,,
14882,neutral,"if the potters disturbed the lyricist , the scientist recommended the professor .",the scientist recommended the professor .,"we do not know if the potters disturbed the lyricist , so we do not know if the scientist recommended the professor .",,,,,,,,,,,,,,
14883,neutral,"if the authors saw the designer , the sculptor recognized the lyricists .",the sculptor recognized the lyricists .,"we do not know if the authors saw the designer , so we do not know if the sculptor recognized the lyricists .",,,,,,,,,,,,,,
15040,neutral,the scientists thought that the designers panicked .,the designers panicked .,"thought suggests a hypothesis of the scientists , so we do not know whether the designers panicked .",,,,,,,,,,,,,,
15041,neutral,the doctor said that the animators shouted .,the animators shouted .,"said suggests a hypothesis of the doctor , so we do not know whether the animators shouted .",,,,,,,,,,,,,,
15042,neutral,the planner said that the essayists cried .,the essayists cried .,"said suggests a hypothesis of the planner , so we do not know whether the essayists cried .",,,,,,,,,,,,,,
15043,neutral,the singers believed that the artisans yelled .,the artisans yelled .,"believed suggests a hypothesis of the singers , so we do not know whether the artisans yelled .",,,,,,,,,,,,,,
15200,neutral,the strategist said that the artisan recognized the psychiatrist .,the artisan recognized the psychiatrist .,"said suggests a hypothesis of the strategist , so we do not know whether the artisan recognized the psychiatrist .",,,,,,,,,,,,,,
15201,neutral,the doctor said that the potters thanked the pencillers .,the potters thanked the pencillers .,"said suggests a hypothesis of the doctor , so we do not know whether the potters thanked the pencillers .",,,,,,,,,,,,,,
15202,neutral,the photographer believed that the lyricist recommended the designer .,the lyricist recommended the designer .,"believed suggests a hypothesis of the photographer , so we do not know whether the lyricist recommended the designer .",,,,,,,,,,,,,,
15203,neutral,the tourist thought that the technician recognized the penciller .,the technician recognized the penciller .,"thought suggests a hypothesis of the tourist , so we do not know whether the technician recognized the penciller .",,,,,,,,,,,,,,
15360,neutral,"the planner danced , or the potter performed .",the planner danced .,"if the potter performed , then we do not know whether the planner danced .",,,,,,,,,,,,,,
15361,neutral,"the technologist smiled , or the animator arrived .",the technologist smiled .,"if the animator arrived , then we do not know whether the technologist smiled .",,,,,,,,,,,,,,
15362,neutral,"the author yelled , or the singers cried .",the author yelled .,"if the singers cried , then we do not know whether the author yelled .",,,,,,,,,,,,,,
15363,neutral,"the judges danced , or the technologist arrived .",the judges danced .,"if the technologist arrived , then we do not know whether the judges danced .",,,,,,,,,,,,,,
15520,neutral,"the banker ran , or the strategists avoided the technologist .",the banker ran .,"if the strategists avoided the technologist , then we do not know whether the banker ran .",,,,,,,,,,,,,,
15521,neutral,"the judges shouted , or the strategist contacted the sculptor .",the judges shouted .,"if the strategist contacted the sculptor , then we do not know whether the judges shouted .",,,,,,,,,,,,,,
15522,neutral,"the lyricists appeared , or the engineer mentioned the singers .",the lyricists appeared .,"if the engineer mentioned the singers , then we do not know whether the lyricists appeared .",,,,,,,,,,,,,,
15523,neutral,"the psychiatrists cried , or the designer expected the officers .",the psychiatrists cried .,"if the designer expected the officers , then we do not know whether the psychiatrists cried .",,,,,,,,,,,,,,
15680,neutral,"the bankers thanked the authors , or the essayists cried .",the bankers thanked the authors .,"if the essayists cried , then we do not know whether the bankers thanked the authors .",,,,,,,,,,,,,,
15681,neutral,"the photographer contacted the technicians , or the officers worked .",the photographer contacted the technicians .,"if the officers worked , then we do not know whether the photographer contacted the technicians .",,,,,,,,,,,,,,
15682,neutral,"the potters avoided the judges , or the analyst danced .",the potters avoided the judges .,"if the analyst danced , then we do not know whether the potters avoided the judges .",,,,,,,,,,,,,,
15683,neutral,"the analysts expected the tourists , or the singer laughed .",the analysts expected the tourists .,"if the singer laughed , then we do not know whether the analysts expected the tourists .",,,,,,,,,,,,,,
15840,neutral,"the doctors avoided the judge , or the analysts advised the technician .",the doctors avoided the judge .,"if the analysts advised the technician , then we do not know whether the doctors avoided the judge .",,,,,,,,,,,,,,
15841,neutral,"the designers advised the author , or the animator disturbed the tourist .",the designers advised the author .,"if the animator disturbed the tourist , then we do not know whether the designers advised the author .",,,,,,,,,,,,,,
15842,neutral,"the designer offended the tourist , or the singer disturbed the analysts .",the designer offended the tourist .,"if the singer disturbed the analysts , then we do not know whether the designer offended the tourist .",,,,,,,,,,,,,,
15843,neutral,"the pencillers recognized the artisan , or the engineers recommended the professor .",the pencillers recognized the artisan .,"if the engineers recommended the professor , then we do not know whether the pencillers recognized the artisan .",,,,,,,,,,,,,,
16000,neutral,"the planners performed , or the photographers ran .",the photographers ran .,"if the planners performed , then we do not know whether the photographers ran .",,,,,,,,,,,,,,
16001,neutral,"the scientist worked , or the doctor cried .",the doctor cried .,"if the scientist worked , then we do not know whether the doctor cried .",,,,,,,,,,,,,,
16002,neutral,"the managers appeared , or the author performed .",the author performed .,"if the managers appeared , then we do not know whether the author performed .",,,,,,,,,,,,,,
16003,neutral,"the planners laughed , or the singers performed .",the singers performed .,"if the planners laughed , then we do not know whether the singers performed .",,,,,,,,,,,,,,
16160,neutral,"the officers arrived , or the psychiatrists advised the scientists .",the psychiatrists advised the scientists .,"if the officers arrived , then we do not know whether the psychiatrists advised the scientists .",,,,,,,,,,,,,,
16161,neutral,"the author danced , or the administrator offended the officers .",the administrator offended the officers .,"if the author danced , then we do not know whether the administrator offended the officers .",,,,,,,,,,,,,,
16162,neutral,"the animators arrived , or the planners expected the administrator .",the planners expected the administrator .,"if the animators arrived , then we do not know whether the planners expected the administrator .",,,,,,,,,,,,,,
16163,neutral,"the singer ran , or the author advised the planner .",the author advised the planner .,"if the singer ran , then we do not know whether the author advised the planner .",,,,,,,,,,,,,,
16320,neutral,"the singers recognized the bankers , or the artisans cried .",the artisans cried .,"if the singers recognized the bankers , then we do not know whether the artisans cried .",,,,,,,,,,,,,,
16321,neutral,"the author thanked the banker , or the strategist yelled .",the strategist yelled .,"if the author thanked the banker , then we do not know whether the strategist yelled .",,,,,,,,,,,,,,
16322,neutral,"the scientists advised the analyst , or the technologist performed .",the technologist performed .,"if the scientists advised the analyst , then we do not know whether the technologist performed .",,,,,,,,,,,,,,
16323,neutral,"the engineer disturbed the strategist , or the singers cried .",the singers cried .,"if the engineer disturbed the strategist , then we do not know whether the singers cried .",,,,,,,,,,,,,,
16480,neutral,"the engineer recognized the strategists , or the author avoided the designer .",the author avoided the designer .,"if the engineer recognized the strategists , then we do not know whether the author avoided the designer .",,,,,,,,,,,,,,
16481,neutral,"the singers recognized the animators , or the authors saw the lyricist .",the authors saw the lyricist .,"if the singers recognized the animators , then we do not know whether the authors saw the lyricist .",,,,,,,,,,,,,,
16482,neutral,"the designers thanked the lyricists , or the sculptors expected the doctor .",the sculptors expected the doctor .,"if the designers thanked the lyricists , then we do not know whether the sculptors expected the doctor .",,,,,,,,,,,,,,
16483,neutral,"the animator thanked the technologist , or the scientist recommended the potter .",the scientist recommended the potter .,"if the animator thanked the technologist , then we do not know whether the scientist recommended the potter .",,,,,,,,,,,,,,
16640,neutral,hopefully the psychiatrist laughed .,the psychiatrist laughed .,"hopefully suggests an uncertainty, so we do not know whether the psychiatrist laughed .",,,,,,,,,,,,,,
16641,neutral,hopefully the doctor danced .,the doctor danced .,"hopefully suggests an uncertainty, so we do not know whether the doctor danced .",,,,,,,,,,,,,,
16642,neutral,supposedly the doctors performed .,the doctors performed .,"supposedly suggests an uncertainty, so we do not know whether the doctors performed .",,,,,,,,,,,,,,
16643,neutral,hopefully the sculptors danced .,the sculptors danced .,"hopefully suggests an uncertainty, so we do not know whether the sculptors danced .",,,,,,,,,,,,,,
16800,neutral,hopefully the authors saw the planner .,the authors saw the planner .,"hopefully suggests an uncertainty, so we do not know whether the authors saw the planner .",,,,,,,,,,,,,,
