guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
3227,20, lexical_overlap, ln_relative_clause, 2,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.", N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the judge that the athletes thanked offended the banker .,the banker thanked the athletes .,"the judge is the object of the relative clause that the athletes thanked and the judge offended the banker , we do not know whether the banker thanked the athletes .",judge athletes thanked judge offended banker not know banker thanked athletes
3228,20, lexical_overlap, ln_relative_clause, 2,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.", N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the scientist who the penciller called advised the photographers .,the photographers called the penciller .,"the scientist is the object of the relative clause who the penciller called and the scientist advised the photographers , we do not know whether the photographers called the penciller .",scientist penciller called scientist advised photographers not know photographers called penciller
3229,20, lexical_overlap, ln_relative_clause, 2,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.", N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the photojournalists that the analysts recognized deceived the strategist .,the strategist recognized the analysts .,"the photojournalists are the object of the relative clause that the analysts recognized and the photojournalists deceived the strategist , we do not know whether the strategist recognized the analysts .",photojournalists analysts recognized photojournalists deceived strategist not know strategist recognized analysts
3230,20, lexical_overlap, ln_relative_clause, 2,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.", N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the planners who the athlete brought called the colorist .,the colorist brought the athlete .,"the planners are the object of the relative clause who the athlete brought and the planners called the colorist , we do not know whether the colorist brought the athlete .",planners athlete brought planners called colorist not know colorist brought athlete
3231,20, lexical_overlap, ln_relative_clause, 2,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.", N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the strategist who the analysts called thanked the dancer .,the dancer called the analysts .,"the strategist is the object of the relative clause who the analysts called and the strategist thanked the dancer , we do not know whether the dancer called the analysts .",strategist analysts called strategist thanked dancer not know dancer called analysts
3232,20, lexical_overlap, ln_relative_clause, 2,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.", N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the essayist that the judges advised offended the illustrators .,the illustrators advised the judges .,"the essayist is the object of the relative clause that the judges advised and the essayist offended the illustrators , we do not know whether the illustrators advised the judges .",essayist judges advised essayist offended illustrators not know illustrators advised judges
3233,20, lexical_overlap, ln_relative_clause, 2,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.", N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the scientist who the strategist recognized offended the dancer .,the dancer recognized the strategist .,"the scientist is the object of the relative clause who the strategist recognized and the scientist offended the dancer , we do not know whether the dancer recognized the strategist .",scientist strategist recognized scientist offended dancer not know dancer recognized strategist
3234,20, lexical_overlap, ln_relative_clause, 2,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.", N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the professors who the strategist offended needed the analyst .,the analyst offended the strategist .,"the professors are the object of the relative clause who the strategist offended and the professors needed the analyst , we do not know whether the analyst offended the strategist .",professors strategist offended professors needed analyst not know analyst offended strategist
3235,20, lexical_overlap, ln_relative_clause, 2,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.", N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the photojournalists that the judge disturbed admired the dancer .,the dancer disturbed the judge .,"the photojournalists are the object of the relative clause that the judge disturbed and the photojournalists admired the dancer , we do not know whether the dancer disturbed the judge .",photojournalists judge disturbed photojournalists admired dancer not know dancer disturbed judge
3236,20, lexical_overlap, ln_relative_clause, 2,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.", N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the planner who the lyricists admired offended the designers .,the designers admired the lyricists .,"the planner is the object of the relative clause who the lyricists admired and the planner offended the designers , we do not know whether the designers admired the lyricists .",planner lyricists admired planner offended designers not know designers admired lyricists
3237,20, lexical_overlap, ln_relative_clause, 2,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.", N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the essayist who the athletes recognized needed the psychiatrist .,the psychiatrist recognized the athletes .,"the essayist is the object of the relative clause who the athletes recognized and the essayist needed the psychiatrist , we do not know whether the psychiatrist recognized the athletes .",essayist athletes recognized essayist needed psychiatrist not know psychiatrist recognized athletes
3238,20, lexical_overlap, ln_relative_clause, 2,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.", N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the dancers that the nurses thanked deceived the worker .,the worker thanked the nurses .,"the dancers are the object of the relative clause that the nurses thanked and the dancers deceived the worker , we do not know whether the worker thanked the nurses .",dancers nurses thanked dancers deceived worker not know worker thanked nurses
3239,20, lexical_overlap, ln_relative_clause, 2,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.", N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the psychiatrists that the colorist addressed offended the scientists .,the scientists addressed the colorist .,"the psychiatrists are the object of the relative clause that the colorist addressed and the psychiatrists offended the scientists , we do not know whether the scientists addressed the colorist .",psychiatrists colorist addressed psychiatrists offended scientists not know scientists addressed colorist
3240,20, lexical_overlap, ln_relative_clause, 2,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.", N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the photographer that the planner offended disturbed the essayist .,the essayist offended the planner .,"the photographer is the object of the relative clause that the planner offended and the photographer disturbed the essayist , we do not know whether the essayist offended the planner .",photographer planner offended photographer disturbed essayist not know essayist offended planner
3241,20, lexical_overlap, ln_relative_clause, 2,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.", N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the planners that the officer admired brought the dancer .,the dancer admired the officer .,"the planners are the object of the relative clause that the officer admired and the planners brought the dancer , we do not know whether the dancer admired the officer .",planners officer admired planners brought dancer not know dancer admired officer
3242,20, lexical_overlap, ln_relative_clause, 2,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.", N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the pencillers that the psychiatrist thanked disturbed the essayist .,the essayist thanked the psychiatrist .,"the pencillers are the object of the relative clause that the psychiatrist thanked and the pencillers disturbed the essayist , we do not know whether the essayist thanked the psychiatrist .",pencillers psychiatrist thanked pencillers disturbed essayist not know essayist thanked psychiatrist
3243,20, lexical_overlap, ln_relative_clause, 2,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.", N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the athletes that the baker disturbed needed the professors .,the professors disturbed the baker .,"the athletes are the object of the relative clause that the baker disturbed and the athletes needed the professors , we do not know whether the professors disturbed the baker .",athletes baker disturbed athletes needed professors not know professors disturbed baker
3244,20, lexical_overlap, ln_relative_clause, 2,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.", N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the illustrator who the strategists addressed needed the director .,the director addressed the strategists .,"the illustrator is the object of the relative clause who the strategists addressed and the illustrator needed the director , we do not know whether the director addressed the strategists .",illustrator strategists addressed illustrator needed director not know director addressed strategists
3245,20, lexical_overlap, ln_relative_clause, 2,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.", N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the animator who the workers called brought the psychiatrist .,the psychiatrist called the workers .,"the animator is the object of the relative clause who the workers called and the animator brought the psychiatrist , we do not know whether the psychiatrist called the workers .",animator workers called animator brought psychiatrist not know psychiatrist called workers
3246,20, lexical_overlap, ln_relative_clause, 2,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.", N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the pencillers who the planners admired deceived the photojournalists .,the photojournalists admired the planners .,"the pencillers are the object of the relative clause who the planners admired and the pencillers deceived the photojournalists , we do not know whether the photojournalists admired the planners .",pencillers planners admired pencillers deceived photojournalists not know photojournalists admired planners
3247,20, lexical_overlap, ln_relative_clause, 2,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.", N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the planners who the scientist advised offended the dancer .,the dancer advised the scientist .,"the planners are the object of the relative clause who the scientist advised and the planners offended the dancer , we do not know whether the dancer advised the scientist .",planners scientist advised planners offended dancer not know dancer advised scientist
3248,20, lexical_overlap, ln_relative_clause, 2,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.", N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the bankers that the lyricist addressed deceived the baker .,the baker addressed the lyricist .,"the bankers are the object of the relative clause that the lyricist addressed and the bankers deceived the baker , we do not know whether the baker addressed the lyricist .",bankers lyricist addressed bankers deceived baker not know baker addressed lyricist
3249,20, lexical_overlap, ln_relative_clause, 2,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.", N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the psychiatrist who the strategists admired brought the writer .,the writer admired the strategists .,"the psychiatrist is the object of the relative clause who the strategists admired and the psychiatrist brought the writer , we do not know whether the writer admired the strategists .",psychiatrist strategists admired psychiatrist brought writer not know writer admired strategists
3250,20, lexical_overlap, ln_relative_clause, 2,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.", N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the lyricist that the professor addressed admired the analysts .,the analysts addressed the professor .,"the lyricist is the object of the relative clause that the professor addressed and the lyricist admired the analysts , we do not know whether the analysts addressed the professor .",lyricist professor addressed lyricist admired analysts not know analysts addressed professor
3251,20, lexical_overlap, ln_relative_clause, 2,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.", N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the dancers who the professor admired recognized the athlete .,the athlete admired the professor .,"the dancers are the object of the relative clause who the professor admired and the dancers recognized the athlete , we do not know whether the athlete admired the professor .",dancers professor admired dancers recognized athlete not know athlete admired professor
3252,20, lexical_overlap, ln_relative_clause, 2,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.", N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the director that the animators brought thanked the artisan .,the artisan brought the animators .,"the director is the object of the relative clause that the animators brought and the director thanked the artisan , we do not know whether the artisan brought the animators .",director animators brought director thanked artisan not know artisan brought animators
3253,20, lexical_overlap, ln_relative_clause, 2,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.", N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the officers that the scientist deceived thanked the worker .,the worker deceived the scientist .,"the officers are the object of the relative clause that the scientist deceived and the officers thanked the worker , we do not know whether the worker deceived the scientist .",officers scientist deceived officers thanked worker not know worker deceived scientist
3254,20, lexical_overlap, ln_relative_clause, 2,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.", N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the athlete that the animators called recognized the planner .,the planner called the animators .,"the athlete is the object of the relative clause that the animators called and the athlete recognized the planner , we do not know whether the planner called the animators .",athlete animators called athlete recognized planner not know planner called animators
3255,20, lexical_overlap, ln_relative_clause, 2,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.", N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the planners that the essayist called deceived the judge .,the judge called the essayist .,"the planners are the object of the relative clause that the essayist called and the planners deceived the judge , we do not know whether the judge called the essayist .",planners essayist called planners deceived judge not know judge called essayist
3256,20, lexical_overlap, ln_relative_clause, 2,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.", N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the baker that the officers called disturbed the analysts .,the analysts called the officers .,"the baker is the object of the relative clause that the officers called and the baker disturbed the analysts , we do not know whether the analysts called the officers .",baker officers called baker disturbed analysts not know analysts called officers
3257,20, lexical_overlap, ln_relative_clause, 2,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.", N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the director who the colorist addressed called the animators .,the animators addressed the colorist .,"the director is the object of the relative clause who the colorist addressed and the director called the animators , we do not know whether the animators addressed the colorist .",director colorist addressed director called animators not know animators addressed colorist
3258,20, lexical_overlap, ln_relative_clause, 2,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.", N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the lyricist that the nurse addressed offended the officers .,the officers addressed the nurse .,"the lyricist is the object of the relative clause that the nurse addressed and the lyricist offended the officers , we do not know whether the officers addressed the nurse .",lyricist nurse addressed lyricist offended officers not know officers addressed nurse
3259,20, lexical_overlap, ln_relative_clause, 2,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.", N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the bankers that the planner offended addressed the designers .,the designers offended the planner .,"the bankers are the object of the relative clause that the planner offended and the bankers addressed the designers , we do not know whether the designers offended the planner .",bankers planner offended bankers addressed designers not know designers offended planner
3260,20, lexical_overlap, ln_relative_clause, 2,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.", N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the athletes that the colorists brought offended the essayists .,the essayists brought the colorists .,"the athletes are the object of the relative clause that the colorists brought and the athletes offended the essayists , we do not know whether the essayists brought the colorists .",athletes colorists brought athletes offended essayists not know essayists brought colorists
3261,20, lexical_overlap, ln_relative_clause, 2,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.", N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the lyricists that the nurses thanked admired the planners .,the planners thanked the nurses .,"the lyricists are the object of the relative clause that the nurses thanked and the lyricists admired the planners , we do not know whether the planners thanked the nurses .",lyricists nurses thanked lyricists admired planners not know planners thanked nurses
3262,20, lexical_overlap, ln_relative_clause, 2,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.", N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the essayist that the bankers deceived admired the baker .,the baker deceived the bankers .,"the essayist is the object of the relative clause that the bankers deceived and the essayist admired the baker , we do not know whether the baker deceived the bankers .",essayist bankers deceived essayist admired baker not know baker deceived bankers
3263,20, lexical_overlap, ln_relative_clause, 2,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.", N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the dancers that the officers addressed admired the analysts .,the analysts addressed the officers .,"the dancers are the object of the relative clause that the officers addressed and the dancers admired the analysts , we do not know whether the analysts addressed the officers .",dancers officers addressed dancers admired analysts not know analysts addressed officers
3360,21, lexical_overlap, ln_relative_clause, 3,neutral, the N1 Rels1 Vt1 the N2 Vt2 the N3., the N2 Vt2 the N1.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.", N1 Vt1 N2 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the workers that recognized the lyricist needed the pencillers .,the lyricist needed the workers .,"the workers are the subject of the relative clause that recognized the lyricist and the workers needed the pencillers , we do not know whether the lyricist needed the workers .",workers recognized lyricist workers needed pencillers not know lyricist needed workers
3361,21, lexical_overlap, ln_relative_clause, 3,neutral, the N1 Rels1 Vt1 the N2 Vt2 the N3., the N2 Vt2 the N1.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.", N1 Vt1 N2 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the worker who brought the planners deceived the artisan .,the planners deceived the worker .,"the worker is the subject of the relative clause who brought the planners and the worker deceived the artisan , we do not know whether the planners deceived the worker .",worker brought planners worker deceived artisan not know planners deceived worker
3362,21, lexical_overlap, ln_relative_clause, 3,neutral, the N1 Rels1 Vt1 the N2 Vt2 the N3., the N2 Vt2 the N1.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.", N1 Vt1 N2 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the judges who needed the dancer deceived the artisan .,the dancer deceived the judges .,"the judges are the subject of the relative clause who needed the dancer and the judges deceived the artisan , we do not know whether the dancer deceived the judges .",judges needed dancer judges deceived artisan not know dancer deceived judges
3363,21, lexical_overlap, ln_relative_clause, 3,neutral, the N1 Rels1 Vt1 the N2 Vt2 the N3., the N2 Vt2 the N1.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.", N1 Vt1 N2 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the photographers who called the professors deceived the animators .,the professors deceived the photographers .,"the photographers are the subject of the relative clause who called the professors and the photographers deceived the animators , we do not know whether the professors deceived the photographers .",photographers called professors photographers deceived animators not know professors deceived photographers
3364,21, lexical_overlap, ln_relative_clause, 3,neutral, the N1 Rels1 Vt1 the N2 Vt2 the N3., the N2 Vt2 the N1.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.", N1 Vt1 N2 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the lyricists that thanked the writer needed the nurse .,the writer needed the lyricists .,"the lyricists are the subject of the relative clause that thanked the writer and the lyricists needed the nurse , we do not know whether the writer needed the lyricists .",lyricists thanked writer lyricists needed nurse not know writer needed lyricists
