guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
4173,26, lexical_overlap, ln_relative_clause, 8,neutral, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N3 Vt1 the N1.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.", N2 Vt2 N3 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the manager helped the photojournalist that thanked the director .,the director helped the manager .,"the photojournalist is the subject of the relative clause that thanked the director and the manager helped the photojournalist , we do not know whether the director helped the manager .",photojournalist thanked director manager helped photojournalist not know director helped manager
4174,26, lexical_overlap, ln_relative_clause, 8,neutral, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N3 Vt1 the N1.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.", N2 Vt2 N3 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the essayist thanked the programmer that expected the stylist .,the stylist thanked the essayist .,"the programmer is the subject of the relative clause that expected the stylist and the essayist thanked the programmer , we do not know whether the stylist thanked the essayist .",programmer expected stylist essayist thanked programmer not know stylist thanked essayist
4175,26, lexical_overlap, ln_relative_clause, 8,neutral, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N3 Vt1 the N1.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.", N2 Vt2 N3 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the stylists advised the officers that avoided the planners .,the planners advised the stylists .,"the officers are the subject of the relative clause that avoided the planners and the stylists advised the officers , we do not know whether the planners advised the stylists .",officers avoided planners stylists advised officers not know planners advised stylists
4176,26, lexical_overlap, ln_relative_clause, 8,neutral, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N3 Vt1 the N1.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.", N2 Vt2 N3 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the designers saw the technician that helped the writers .,the writers saw the designers .,"the technician is the subject of the relative clause that helped the writers and the designers saw the technician , we do not know whether the writers saw the designers .",technician helped writers designers saw technician not know writers saw designers
4177,26, lexical_overlap, ln_relative_clause, 8,neutral, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N3 Vt1 the N1.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.", N2 Vt2 N3 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the psychiatrists avoided the artist that thanked the strategist .,the strategist avoided the psychiatrists .,"the artist is the subject of the relative clause that thanked the strategist and the psychiatrists avoided the artist , we do not know whether the strategist avoided the psychiatrists .",artist thanked strategist psychiatrists avoided artist not know strategist avoided psychiatrists
4178,26, lexical_overlap, ln_relative_clause, 8,neutral, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N3 Vt1 the N1.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.", N2 Vt2 N3 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the scientists avoided the psychologist that encouraged the essayists .,the essayists avoided the scientists .,"the psychologist is the subject of the relative clause that encouraged the essayists and the scientists avoided the psychologist , we do not know whether the essayists avoided the scientists .",psychologist encouraged essayists scientists avoided psychologist not know essayists avoided scientists
4179,26, lexical_overlap, ln_relative_clause, 8,neutral, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N3 Vt1 the N1.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.", N2 Vt2 N3 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the writers avoided the programmer that affected the photojournalist .,the photojournalist avoided the writers .,"the programmer is the subject of the relative clause that affected the photojournalist and the writers avoided the programmer , we do not know whether the photojournalist avoided the writers .",programmer affected photojournalist writers avoided programmer not know photojournalist avoided writers
4180,26, lexical_overlap, ln_relative_clause, 8,neutral, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N3 Vt1 the N1.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.", N2 Vt2 N3 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the technicians saw the stylist that offended the managers .,the managers saw the technicians .,"the stylist is the subject of the relative clause that offended the managers and the technicians saw the stylist , we do not know whether the managers saw the technicians .",stylist offended managers technicians saw stylist not know managers saw technicians
4181,26, lexical_overlap, ln_relative_clause, 8,neutral, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N3 Vt1 the N1.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.", N2 Vt2 N3 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the president avoided the scientist that brought the programmers .,the programmers avoided the president .,"the scientist is the subject of the relative clause that brought the programmers and the president avoided the scientist , we do not know whether the programmers avoided the president .",scientist brought programmers president avoided scientist not know programmers avoided president
4182,26, lexical_overlap, ln_relative_clause, 8,neutral, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N3 Vt1 the N1.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.", N2 Vt2 N3 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the programmers encouraged the managers that expected the colorists .,the colorists encouraged the programmers .,"the managers are the subject of the relative clause that expected the colorists and the programmers encouraged the managers , we do not know whether the colorists encouraged the programmers .",managers expected colorists programmers encouraged managers not know colorists encouraged programmers
4183,26, lexical_overlap, ln_relative_clause, 8,neutral, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N3 Vt1 the N1.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.", N2 Vt2 N3 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the manager saw the technician that brought the essayist .,the essayist saw the manager .,"the technician is the subject of the relative clause that brought the essayist and the manager saw the technician , we do not know whether the essayist saw the manager .",technician brought essayist manager saw technician not know essayist saw manager
4184,26, lexical_overlap, ln_relative_clause, 8,neutral, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N3 Vt1 the N1.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.", N2 Vt2 N3 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the artist brought the officers that addressed the technicians .,the technicians brought the artist .,"the officers are the subject of the relative clause that addressed the technicians and the artist brought the officers , we do not know whether the technicians brought the artist .",officers addressed technicians artist brought officers not know technicians brought artist
4185,26, lexical_overlap, ln_relative_clause, 8,neutral, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N3 Vt1 the N1.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.", N2 Vt2 N3 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the managers thanked the artisan that affected the psychologist .,the psychologist thanked the managers .,"the artisan is the subject of the relative clause that affected the psychologist and the managers thanked the artisan , we do not know whether the psychologist thanked the managers .",artisan affected psychologist managers thanked artisan not know psychologist thanked managers
4186,26, lexical_overlap, ln_relative_clause, 8,neutral, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N3 Vt1 the N1.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.", N2 Vt2 N3 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the engineer expected the stylist that offended the manager .,the manager expected the engineer .,"the stylist is the subject of the relative clause that offended the manager and the engineer expected the stylist , we do not know whether the manager expected the engineer .",stylist offended manager engineer expected stylist not know manager expected engineer
4187,26, lexical_overlap, ln_relative_clause, 8,neutral, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N3 Vt1 the N1.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.", N2 Vt2 N3 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the artists thanked the manager that helped the baker .,the baker thanked the artists .,"the manager is the subject of the relative clause that helped the baker and the artists thanked the manager , we do not know whether the baker thanked the artists .",manager helped baker artists thanked manager not know baker thanked artists
4188,26, lexical_overlap, ln_relative_clause, 8,neutral, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N3 Vt1 the N1.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.", N2 Vt2 N3 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the psychiatrist thanked the officer that saw the essayist .,the essayist thanked the psychiatrist .,"the officer is the subject of the relative clause that saw the essayist and the psychiatrist thanked the officer , we do not know whether the essayist thanked the psychiatrist .",officer saw essayist psychiatrist thanked officer not know essayist thanked psychiatrist
4189,26, lexical_overlap, ln_relative_clause, 8,neutral, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N3 Vt1 the N1.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.", N2 Vt2 N3 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the technicians addressed the analysts that thanked the strategist .,the strategist addressed the technicians .,"the analysts are the subject of the relative clause that thanked the strategist and the technicians addressed the analysts , we do not know whether the strategist addressed the technicians .",analysts thanked strategist technicians addressed analysts not know strategist addressed technicians
4190,26, lexical_overlap, ln_relative_clause, 8,neutral, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N3 Vt1 the N1.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.", N2 Vt2 N3 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the strategists helped the planner that saw the designers .,the designers helped the strategists .,"the planner is the subject of the relative clause that saw the designers and the strategists helped the planner , we do not know whether the designers helped the strategists .",planner saw designers strategists helped planner not know designers helped strategists
4191,26, lexical_overlap, ln_relative_clause, 8,neutral, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N3 Vt1 the N1.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.", N2 Vt2 N3 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the artisans encouraged the directors that saw the programmers .,the programmers encouraged the artisans .,"the directors are the subject of the relative clause that saw the programmers and the artisans encouraged the directors , we do not know whether the programmers encouraged the artisans .",directors saw programmers artisans encouraged directors not know programmers encouraged artisans
4320,27, lexical_overlap, ln_relative_clause, 9,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the stylist thanked the artisans that the animator addressed .,the artisans thanked the stylist .,"the stylist thanked the artisans , we do not know whether the artisans thanked the stylist .",stylist thanked artisans not know artisans thanked stylist
4321,27, lexical_overlap, ln_relative_clause, 9,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the artisans encouraged the directors that the designer expected .,the directors encouraged the artisans .,"the artisans encouraged the directors , we do not know whether the directors encouraged the artisans .",artisans encouraged directors not know directors encouraged artisans
4322,27, lexical_overlap, ln_relative_clause, 9,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the artisans saw the presidents that the essayists encouraged .,the presidents saw the artisans .,"the artisans saw the presidents , we do not know whether the presidents saw the artisans .",artisans saw presidents not know presidents saw artisans
4323,27, lexical_overlap, ln_relative_clause, 9,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the technicians addressed the strategists that the illustrators avoided .,the strategists addressed the technicians .,"the technicians addressed the strategists , we do not know whether the strategists addressed the technicians .",technicians addressed strategists not know strategists addressed technicians
4324,27, lexical_overlap, ln_relative_clause, 9,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the officer thanked the stylist that the illustrators expected .,the stylist thanked the officer .,"the officer thanked the stylist , we do not know whether the stylist thanked the officer .",officer thanked stylist not know stylist thanked officer
4325,27, lexical_overlap, ln_relative_clause, 9,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the photojournalists expected the artists that the officer encouraged .,the artists expected the photojournalists .,"the photojournalists expected the artists , we do not know whether the artists expected the photojournalists .",photojournalists expected artists not know artists expected photojournalists
4326,27, lexical_overlap, ln_relative_clause, 9,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the artist avoided the workers that the psychiatrist encouraged .,the workers avoided the artist .,"the artist avoided the workers , we do not know whether the workers avoided the artist .",artist avoided workers not know workers avoided artist
4327,27, lexical_overlap, ln_relative_clause, 9,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the stylists thanked the engineers that the colorists advised .,the engineers thanked the stylists .,"the stylists thanked the engineers , we do not know whether the engineers thanked the stylists .",stylists thanked engineers not know engineers thanked stylists
4328,27, lexical_overlap, ln_relative_clause, 9,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the stylists advised the designer that the planners brought .,the designer advised the stylists .,"the stylists advised the designer , we do not know whether the designer advised the stylists .",stylists advised designer not know designer advised stylists
4329,27, lexical_overlap, ln_relative_clause, 9,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the technicians offended the illustrators that the psychiatrists encouraged .,the illustrators offended the technicians .,"the technicians offended the illustrators , we do not know whether the illustrators offended the technicians .",technicians offended illustrators not know illustrators offended technicians
4330,27, lexical_overlap, ln_relative_clause, 9,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the workers encouraged the managers that the technician avoided .,the managers encouraged the workers .,"the workers encouraged the managers , we do not know whether the managers encouraged the workers .",workers encouraged managers not know managers encouraged workers
4331,27, lexical_overlap, ln_relative_clause, 9,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the photojournalists brought the technicians that the writer helped .,the technicians brought the photojournalists .,"the photojournalists brought the technicians , we do not know whether the technicians brought the photojournalists .",photojournalists brought technicians not know technicians brought photojournalists
4332,27, lexical_overlap, ln_relative_clause, 9,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the engineers offended the manager that the psychiatrists encouraged .,the manager offended the engineers .,"the engineers offended the manager , we do not know whether the manager offended the engineers .",engineers offended manager not know manager offended engineers
4333,27, lexical_overlap, ln_relative_clause, 9,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the writer affected the designers that the psychiatrist avoided .,the designers affected the writer .,"the writer affected the designers , we do not know whether the designers affected the writer .",writer affected designers not know designers affected writer
4334,27, lexical_overlap, ln_relative_clause, 9,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the artist affected the officer that the animator thanked .,the officer affected the artist .,"the artist affected the officer , we do not know whether the officer affected the artist .",artist affected officer not know officer affected artist
4335,27, lexical_overlap, ln_relative_clause, 9,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the artisan encouraged the engineer that the writers addressed .,the engineer encouraged the artisan .,"the artisan encouraged the engineer , we do not know whether the engineer encouraged the artisan .",artisan encouraged engineer not know engineer encouraged artisan
4336,27, lexical_overlap, ln_relative_clause, 9,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the analyst brought the designers that the director affected .,the designers brought the analyst .,"the analyst brought the designers , we do not know whether the designers brought the analyst .",analyst brought designers not know designers brought analyst
4337,27, lexical_overlap, ln_relative_clause, 9,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the psychiatrists avoided the psychologists that the designer helped .,the psychologists avoided the psychiatrists .,"the psychiatrists avoided the psychologists , we do not know whether the psychologists avoided the psychiatrists .",psychiatrists avoided psychologists not know psychologists avoided psychiatrists
4338,27, lexical_overlap, ln_relative_clause, 9,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the directors thanked the illustrators that the analysts saw .,the illustrators thanked the directors .,"the directors thanked the illustrators , we do not know whether the illustrators thanked the directors .",directors thanked illustrators not know illustrators thanked directors
4339,27, lexical_overlap, ln_relative_clause, 9,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the psychiatrist saw the programmers that the presidents offended .,the programmers saw the psychiatrist .,"the psychiatrist saw the programmers , we do not know whether the programmers saw the psychiatrist .",psychiatrist saw programmers not know programmers saw psychiatrist
4340,27, lexical_overlap, ln_relative_clause, 9,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the directors avoided the artisan that the musicians expected .,the artisan avoided the directors .,"the directors avoided the artisan , we do not know whether the artisan avoided the directors .",directors avoided artisan not know artisan avoided directors
4341,27, lexical_overlap, ln_relative_clause, 9,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the officer offended the designers that the colorist avoided .,the designers offended the officer .,"the officer offended the designers , we do not know whether the designers offended the officer .",officer offended designers not know designers offended officer
4342,27, lexical_overlap, ln_relative_clause, 9,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the programmer expected the engineer that the planners thanked .,the engineer expected the programmer .,"the programmer expected the engineer , we do not know whether the engineer expected the programmer .",programmer expected engineer not know engineer expected programmer
4343,27, lexical_overlap, ln_relative_clause, 9,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the baker brought the musician that the presidents thanked .,the musician brought the baker .,"the baker brought the musician , we do not know whether the musician brought the baker .",baker brought musician not know musician brought baker
4344,27, lexical_overlap, ln_relative_clause, 9,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the psychologist encouraged the strategist that the artists avoided .,the strategist encouraged the psychologist .,"the psychologist encouraged the strategist , we do not know whether the strategist encouraged the psychologist .",psychologist encouraged strategist not know strategist encouraged psychologist
4345,27, lexical_overlap, ln_relative_clause, 9,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the managers helped the illustrators that the psychotherapist addressed .,the illustrators helped the managers .,"the managers helped the illustrators , we do not know whether the illustrators helped the managers .",managers helped illustrators not know illustrators helped managers
4346,27, lexical_overlap, ln_relative_clause, 9,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the engineer affected the artisans that the presidents encouraged .,the artisans affected the engineer .,"the engineer affected the artisans , we do not know whether the artisans affected the engineer .",engineer affected artisans not know artisans affected engineer
4347,27, lexical_overlap, ln_relative_clause, 9,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the essayist offended the artisans that the writers expected .,the artisans offended the essayist .,"the essayist offended the artisans , we do not know whether the artisans offended the essayist .",essayist offended artisans not know artisans offended essayist
4348,27, lexical_overlap, ln_relative_clause, 9,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the illustrators expected the engineers that the bakers advised .,the engineers expected the illustrators .,"the illustrators expected the engineers , we do not know whether the engineers expected the illustrators .",illustrators expected engineers not know engineers expected illustrators
4349,27, lexical_overlap, ln_relative_clause, 9,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the scientists saw the illustrators that the worker avoided .,the illustrators saw the scientists .,"the scientists saw the illustrators , we do not know whether the illustrators saw the scientists .",scientists saw illustrators not know illustrators saw scientists
