pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
17440,neutral,"if the authors admired the president , the analyst offended the engineers .",the authors admired the president .,"the analyst offended the engineers if the authors admired the president , we do not know whether the authors admired the president .",,,,,,,,,,,,,,
17441,neutral,"if the bakers contacted the athlete , the lyricist mentioned the psychologist .",the bakers contacted the athlete .,"the lyricist mentioned the psychologist if the bakers contacted the athlete , we do not know whether the bakers contacted the athlete .",,,,,,,,,,,,,,
17600,neutral,"whether or not the counselors yelled , the psychotherapists agreed .",the counselors yelled .,whether or not suggests we do not know whether the counselors yelled .,,,,,,,,,,,,,,
17601,neutral,"whether or not the analyst continued , the photographer ran .",the analyst continued .,whether or not suggests we do not know whether the analyst continued .,,,,,,,,,,,,,,
17760,neutral,"whether or not the singer panicked , the artists called the analysts .",the singer panicked .,whether or not suggests we do not know whether the singer panicked .,,,,,,,,,,,,,,
17761,neutral,"whether or not the analyst performed , the artists introduced the presidents .",the analyst performed .,whether or not suggests we do not know whether the analyst performed .,,,,,,,,,,,,,,
17920,neutral,"whether or not the illustrator mentioned the planner , the technicians panicked .",the illustrator mentioned the planner .,whether or not suggests we do not know whether the illustrator mentioned the planner .,,,,,,,,,,,,,,
17921,neutral,"whether or not the artist advised the senators , the writers ran .",the artist advised the senators .,whether or not suggests we do not know whether the artist advised the senators .,,,,,,,,,,,,,,
18240,neutral,"in case the baker sat , the photographer shouted .",the baker sat .,"the photographer shouted if the baker sat , we do not know whether the baker sat .",,,,,,,,,,,,,,
18241,neutral,"in case the stylist panicked , the programmers ran .",the stylist panicked .,"the programmers ran if the stylist panicked , we do not know whether the stylist panicked .",,,,,,,,,,,,,,
18400,neutral,"in case the programmers ran , the technologists mentioned the lyricists .",the programmers ran .,"the technologists mentioned the lyricists if the programmers ran , we do not know whether the programmers ran .",,,,,,,,,,,,,,
18401,neutral,"in case the stylist laughed , the photographer affected the senators .",the stylist laughed .,"the photographer affected the senators if the stylist laughed , we do not know whether the stylist laughed .",,,,,,,,,,,,,,
18560,neutral,"in case the senator introduced the writers , the psychotherapist ran .",the senator introduced the writers .,"the psychotherapist ran if the senator introduced the writers , we do not know whether the senator introduced the writers .",,,,,,,,,,,,,,
18561,neutral,"in case the pencillers called the engineer , the lyricists laughed .",the pencillers called the engineer .,"the lyricists laughed if the pencillers called the engineer , we do not know whether the pencillers called the engineer .",,,,,,,,,,,,,,
18720,neutral,"in case the counselor admired the illustrator , the authors thanked the writer .",the counselor admired the illustrator .,"the authors thanked the writer if the counselor admired the illustrator , we do not know whether the counselor admired the illustrator .",,,,,,,,,,,,,,
18721,neutral,"in case the bakers called the senator , the writers offended the manager .",the bakers called the senator .,"the writers offended the manager if the bakers called the senator , we do not know whether the bakers called the senator .",,,,,,,,,,,,,,
