pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
17280,neutral,"unless the president supported the psychiatrist , the therapists arrived .",the president supported the psychiatrist .,"the therapists arrived if the president supported the psychiatrist , we do not know whether the president supported the psychiatrist .",,,,,,,,,,,,,,
17281,neutral,"unless the illustrators thanked the stylists , the directors talked .",the illustrators thanked the stylists .,"the directors talked if the illustrators thanked the stylists , we do not know whether the illustrators thanked the stylists .",,,,,,,,,,,,,,
17440,neutral,"unless the doctor saw the engineers , the therapists offended the writer .",the doctor saw the engineers .,"the therapists offended the writer if the doctor saw the engineers , we do not know whether the doctor saw the engineers .",,,,,,,,,,,,,,
17441,neutral,"unless the psychiatrist brought the stylist , the artist saw the illustrator .",the psychiatrist brought the stylist .,"the artist saw the illustrator if the psychiatrist brought the stylist , we do not know whether the psychiatrist brought the stylist .",,,,,,,,,,,,,,
17760,neutral,"whether or not the counselor resigned , the dancer thanked the strategist .",the counselor resigned .,whether or not suggests we do not know whether the counselor resigned .,,,,,,,,,,,,,,
17761,neutral,"whether or not the technicians ran , the administrators deceived the artist .",the technicians ran .,whether or not suggests we do not know whether the technicians ran .,,,,,,,,,,,,,,
17920,neutral,"whether or not the essayists brought the dancers , the baker appeared .",the essayists brought the dancers .,whether or not suggests we do not know whether the essayists brought the dancers .,,,,,,,,,,,,,,
17921,neutral,"whether or not the presidents saw the baker , the technician arrived .",the presidents saw the baker .,whether or not suggests we do not know whether the presidents saw the baker .,,,,,,,,,,,,,,
18080,neutral,"whether or not the psychologists addressed the dancers , the potters brought the therapists .",the psychologists addressed the dancers .,whether or not suggests we do not know whether the psychologists addressed the dancers .,,,,,,,,,,,,,,
18081,neutral,"whether or not the illustrators advised the writers , the animator helped the potter .",the illustrators advised the writers .,whether or not suggests we do not know whether the illustrators advised the writers .,,,,,,,,,,,,,,
18240,neutral,"in case the doctor waited , the illustrator continued .",the doctor waited .,"the illustrator continued if the doctor waited , we do not know whether the doctor waited .",,,,,,,,,,,,,,
18241,neutral,"in case the technologists appeared , the animator existed .",the technologists appeared .,"the animator existed if the technologists appeared , we do not know whether the technologists appeared .",,,,,,,,,,,,,,
18400,neutral,"in case the essayist waited , the officer admired the therapist .",the essayist waited .,"the officer admired the therapist if the essayist waited , we do not know whether the essayist waited .",,,,,,,,,,,,,,
18401,neutral,"in case the writers resigned , the tourist offended the directors .",the writers resigned .,"the tourist offended the directors if the writers resigned , we do not know whether the writers resigned .",,,,,,,,,,,,,,
18560,neutral,"in case the engineer admired the artists , the illustrators grew .",the engineer admired the artists .,"the illustrators grew if the engineer admired the artists , we do not know whether the engineer admired the artists .",,,,,,,,,,,,,,
18561,neutral,"in case the actor admired the baker , the artist existed .",the actor admired the baker .,"the artist existed if the actor admired the baker , we do not know whether the actor admired the baker .",,,,,,,,,,,,,,
18720,neutral,"in case the presidents needed the actors , the potters deceived the directors .",the presidents needed the actors .,"the potters deceived the directors if the presidents needed the actors , we do not know whether the presidents needed the actors .",,,,,,,,,,,,,,
18721,neutral,"in case the strategist helped the directors , the penciller supported the potter .",the strategist helped the directors .,"the penciller supported the potter if the strategist helped the directors , we do not know whether the strategist helped the directors .",,,,,,,,,,,,,,
