guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
4001,25, lexical_overlap, ln_relative_clause, 7,neutral, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N2 Vt1 the N3.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N3.", N2 Vt2 N3 N1 Vt1 N2 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the essayist introduced the professor that supported the potter .,the professor introduced the potter .,"the professor is the subject of the relative clause that supported the potter and the essayist introduced the professor , we do not know whether the professor introduced the potter .",professor supported potter essayist introduced professor not know professor introduced potter
4002,25, lexical_overlap, ln_relative_clause, 7,neutral, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N2 Vt1 the N3.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N3.", N2 Vt2 N3 N1 Vt1 N2 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the essayists found the chaplains that avoided the dancers .,the chaplains found the dancers .,"the chaplains are the subject of the relative clause that avoided the dancers and the essayists found the chaplains , we do not know whether the chaplains found the dancers .",chaplains avoided dancers essayists found chaplains not know chaplains found dancers
4003,25, lexical_overlap, ln_relative_clause, 7,neutral, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N2 Vt1 the N3.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N3.", N2 Vt2 N3 N1 Vt1 N2 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the tourists mentioned the programmers that addressed the psychiatrists .,the programmers mentioned the psychiatrists .,"the programmers are the subject of the relative clause that addressed the psychiatrists and the tourists mentioned the programmers , we do not know whether the programmers mentioned the psychiatrists .",programmers addressed psychiatrists tourists mentioned programmers not know programmers mentioned psychiatrists
4160,26, lexical_overlap, ln_relative_clause, 8,neutral, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N3 Vt1 the N1.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.", N2 Vt2 N3 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the potters saw the stylist that recommended the chaplain .,the chaplain saw the potters .,"the stylist is the subject of the relative clause that recommended the chaplain and the potters saw the stylist , we do not know whether the chaplain saw the potters .",stylist recommended chaplain potters saw stylist not know chaplain saw potters
4161,26, lexical_overlap, ln_relative_clause, 8,neutral, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N3 Vt1 the N1.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.", N2 Vt2 N3 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the counselor addressed the baker that supported the scientist .,the scientist addressed the counselor .,"the baker is the subject of the relative clause that supported the scientist and the counselor addressed the baker , we do not know whether the scientist addressed the counselor .",baker supported scientist counselor addressed baker not know scientist addressed counselor
4162,26, lexical_overlap, ln_relative_clause, 8,neutral, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N3 Vt1 the N1.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.", N2 Vt2 N3 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the chaplains found the therapists that offended the musicians .,the musicians found the chaplains .,"the therapists are the subject of the relative clause that offended the musicians and the chaplains found the therapists , we do not know whether the musicians found the chaplains .",therapists offended musicians chaplains found therapists not know musicians found chaplains
4163,26, lexical_overlap, ln_relative_clause, 8,neutral, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N3 Vt1 the N1.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.", N2 Vt2 N3 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the musicians avoided the psychiatrists that introduced the administrator .,the administrator avoided the musicians .,"the psychiatrists are the subject of the relative clause that introduced the administrator and the musicians avoided the psychiatrists , we do not know whether the administrator avoided the musicians .",psychiatrists introduced administrator musicians avoided psychiatrists not know administrator avoided musicians
4480,28, lexical_overlap, ln_relative_clause, 10,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N2 Vt1 the N3.,"the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2 and the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N3.", N2 N3 Vt2 N1 Vt1 N2 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the psychiatrists thanked the senators that the musicians supported .,the senators thanked the musicians .,"the senators are the object of the relative clause that the musicians supported and the psychiatrists thanked the senators , we do not know whether the senators thanked the musicians .",senators musicians supported psychiatrists thanked senators not know senators thanked musicians
4481,28, lexical_overlap, ln_relative_clause, 10,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N2 Vt1 the N3.,"the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2 and the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N3.", N2 N3 Vt2 N1 Vt1 N2 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the penciller supported the essayists that the planners found .,the essayists supported the planners .,"the essayists are the object of the relative clause that the planners found and the penciller supported the essayists , we do not know whether the essayists supported the planners .",essayists planners found penciller supported essayists not know essayists supported planners
4482,28, lexical_overlap, ln_relative_clause, 10,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N2 Vt1 the N3.,"the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2 and the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N3.", N2 N3 Vt2 N1 Vt1 N2 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the baker found the tourist that the pencillers thanked .,the tourist found the pencillers .,"the tourist is the object of the relative clause that the pencillers thanked and the baker found the tourist , we do not know whether the tourist found the pencillers .",tourist pencillers thanked baker found tourist not know tourist found pencillers
4483,28, lexical_overlap, ln_relative_clause, 10,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N2 Vt1 the N3.,"the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2 and the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N3.", N2 N3 Vt2 N1 Vt1 N2 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the penciller offended the tourist that the colorist thanked .,the tourist offended the colorist .,"the tourist is the object of the relative clause that the colorist thanked and the penciller offended the tourist , we do not know whether the tourist offended the colorist .",tourist colorist thanked penciller offended tourist not know tourist offended colorist
4800,30, lexical_overlap, ln_passive, 0,neutral, the Ns1 was Vt1 by the N2., the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the actor was offended by the programmers .,the actor offended the programmers .,"offended is the active form of was offended by , so the programmers offended the actor , we do not know whether the actor offended the programmers .",offended offended programmers offended actor not know actor offended programmers
4801,30, lexical_overlap, ln_passive, 0,neutral, the Ns1 was Vt1 by the N2., the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the chaplain was deceived by the bankers .,the chaplain deceived the bankers .,"deceived is the active form of was deceived by , so the bankers deceived the chaplain , we do not know whether the chaplain deceived the bankers .",deceived deceived bankers deceived chaplain not know chaplain deceived bankers
4802,30, lexical_overlap, ln_passive, 0,neutral, the Ns1 was Vt1 by the N2., the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the tourist was deceived by the therapist .,the tourist deceived the therapist .,"deceived is the active form of was deceived by , so the therapist deceived the tourist , we do not know whether the tourist deceived the therapist .",deceived deceived therapist deceived tourist not know tourist deceived therapist
4803,30, lexical_overlap, ln_passive, 0,neutral, the Ns1 was Vt1 by the N2., the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the scientist was mentioned by the chaplain .,the scientist mentioned the chaplain .,"mentioned is the active form of was mentioned by , so the chaplain mentioned the scientist , we do not know whether the scientist mentioned the chaplain .",mentioned mentioned chaplain mentioned scientist not know scientist mentioned chaplain
4960,31, lexical_overlap, ln_passive, 1,neutral, the Np1 were Vt1 by the N2., the Np1 Vt1 the N2.,"Vt1 is the active form of were Vt1 by , so the N2 Vt1 the Np1 , we do not know whether the Np1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Np1 not know Np1 Vt1 N2,"['Np1', 'N2', 'Vt1']",the artisans were found by the professor .,the artisans found the professor .,"found is the active form of were found by , so the professor found the artisans , we do not know whether the artisans found the professor .",found found professor found artisans not know artisans found professor
4961,31, lexical_overlap, ln_passive, 1,neutral, the Np1 were Vt1 by the N2., the Np1 Vt1 the N2.,"Vt1 is the active form of were Vt1 by , so the N2 Vt1 the Np1 , we do not know whether the Np1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Np1 not know Np1 Vt1 N2,"['Np1', 'N2', 'Vt1']",the illustrators were introduced by the doctor .,the illustrators introduced the doctor .,"introduced is the active form of were introduced by , so the doctor introduced the illustrators , we do not know whether the illustrators introduced the doctor .",introduced introduced doctor introduced illustrators not know illustrators introduced doctor
4962,31, lexical_overlap, ln_passive, 1,neutral, the Np1 were Vt1 by the N2., the Np1 Vt1 the N2.,"Vt1 is the active form of were Vt1 by , so the N2 Vt1 the Np1 , we do not know whether the Np1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Np1 not know Np1 Vt1 N2,"['Np1', 'N2', 'Vt1']",the directors were avoided by the psychiatrists .,the directors avoided the psychiatrists .,"avoided is the active form of were avoided by , so the psychiatrists avoided the directors , we do not know whether the directors avoided the psychiatrists .",avoided avoided psychiatrists avoided directors not know directors avoided psychiatrists
4963,31, lexical_overlap, ln_passive, 1,neutral, the Np1 were Vt1 by the N2., the Np1 Vt1 the N2.,"Vt1 is the active form of were Vt1 by , so the N2 Vt1 the Np1 , we do not know whether the Np1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Np1 not know Np1 Vt1 N2,"['Np1', 'N2', 'Vt1']",the musicians were deceived by the programmers .,the musicians deceived the programmers .,"deceived is the active form of were deceived by , so the programmers deceived the musicians , we do not know whether the musicians deceived the programmers .",deceived deceived programmers deceived musicians not know musicians deceived programmers
5120,32, lexical_overlap, ln_conjunction, 0,neutral, the N1 and the N2 Vt1 the N3., the N1 Vt1 the N2.,"the N1 Vt1 the N3 and the N2 Vt1 the N3 , we do not know whether the N1 Vt1 the N2.", N1 Vt1 N3 N2 Vt1 N3 not know N1 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the writer and the musicians avoided the planners .,the writer avoided the musicians .,"the writer avoided the planners and the musicians avoided the planners , we do not know whether the writer avoided the musicians .",writer avoided planners musicians avoided planners not know writer avoided musicians
5121,32, lexical_overlap, ln_conjunction, 0,neutral, the N1 and the N2 Vt1 the N3., the N1 Vt1 the N2.,"the N1 Vt1 the N3 and the N2 Vt1 the N3 , we do not know whether the N1 Vt1 the N2.", N1 Vt1 N3 N2 Vt1 N3 not know N1 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the planners and the stylists recommended the counselor .,the planners recommended the stylists .,"the planners recommended the counselor and the stylists recommended the counselor , we do not know whether the planners recommended the stylists .",planners recommended counselor stylists recommended counselor not know planners recommended stylists
5122,32, lexical_overlap, ln_conjunction, 0,neutral, the N1 and the N2 Vt1 the N3., the N1 Vt1 the N2.,"the N1 Vt1 the N3 and the N2 Vt1 the N3 , we do not know whether the N1 Vt1 the N2.", N1 Vt1 N3 N2 Vt1 N3 not know N1 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the planners and the potter offended the senators .,the planners offended the potter .,"the planners offended the senators and the potter offended the senators , we do not know whether the planners offended the potter .",planners offended senators potter offended senators not know planners offended potter
5123,32, lexical_overlap, ln_conjunction, 0,neutral, the N1 and the N2 Vt1 the N3., the N1 Vt1 the N2.,"the N1 Vt1 the N3 and the N2 Vt1 the N3 , we do not know whether the N1 Vt1 the N2.", N1 Vt1 N3 N2 Vt1 N3 not know N1 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the scientists and the doctors saw the musician .,the scientists saw the doctors .,"the scientists saw the musician and the doctors saw the musician , we do not know whether the scientists saw the doctors .",scientists saw musician doctors saw musician not know scientists saw doctors
5280,33, lexical_overlap, ln_conjunction, 1,neutral, the N1 and the N2 Vt1 the N3., the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N2 Vt1 the N3 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N3 N2 Vt1 N3 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1']",the actor and the banker thanked the planner .,the banker thanked the actor .,"the actor thanked the planner and the banker thanked the planner , we do not know whether the banker thanked the actor .",actor thanked planner banker thanked planner not know banker thanked actor
5281,33, lexical_overlap, ln_conjunction, 1,neutral, the N1 and the N2 Vt1 the N3., the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N2 Vt1 the N3 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N3 N2 Vt1 N3 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1']",the scientists and the director introduced the colorists .,the director introduced the scientists .,"the scientists introduced the colorists and the director introduced the colorists , we do not know whether the director introduced the scientists .",scientists introduced colorists director introduced colorists not know director introduced scientists
5282,33, lexical_overlap, ln_conjunction, 1,neutral, the N1 and the N2 Vt1 the N3., the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N2 Vt1 the N3 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N3 N2 Vt1 N3 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1']",the artisans and the colorists found the senator .,the colorists found the artisans .,"the artisans found the senator and the colorists found the senator , we do not know whether the colorists found the artisans .",artisans found senator colorists found senator not know colorists found artisans
5283,33, lexical_overlap, ln_conjunction, 1,neutral, the N1 and the N2 Vt1 the N3., the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N2 Vt1 the N3 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N3 N2 Vt1 N3 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1']",the colorists and the administrators saw the planners .,the administrators saw the colorists .,"the colorists saw the planners and the administrators saw the planners , we do not know whether the administrators saw the colorists .",colorists saw planners administrators saw planners not know administrators saw colorists
5440,34, lexical_overlap, ln_conjunction, 2,neutral, the N1 Vt1 the N2 and the N3., the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.", N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the penciller supported the programmer and the illustrator .,the programmer supported the illustrator .,"the penciller supported the programmer and the penciller supported the illustrator , we do not know whether the programmer supported the illustrator .",penciller supported programmer penciller supported illustrator not know programmer supported illustrator
5441,34, lexical_overlap, ln_conjunction, 2,neutral, the N1 Vt1 the N2 and the N3., the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.", N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the planner deceived the counselor and the administrators .,the counselor deceived the administrators .,"the planner deceived the counselor and the planner deceived the administrators , we do not know whether the counselor deceived the administrators .",planner deceived counselor planner deceived administrators not know counselor deceived administrators
5442,34, lexical_overlap, ln_conjunction, 2,neutral, the N1 Vt1 the N2 and the N3., the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.", N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the bakers addressed the illustrators and the writers .,the illustrators addressed the writers .,"the bakers addressed the illustrators and the bakers addressed the writers , we do not know whether the illustrators addressed the writers .",bakers addressed illustrators bakers addressed writers not know illustrators addressed writers
5443,34, lexical_overlap, ln_conjunction, 2,neutral, the N1 Vt1 the N2 and the N3., the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.", N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the baker found the potter and the directors .,the potter found the directors .,"the baker found the potter and the baker found the directors , we do not know whether the potter found the directors .",baker found potter baker found directors not know potter found directors
5600,35, lexical_overlap, ln_conjunction, 3,neutral, the N1 Vt1 the N2 and the N3., the N3 Vt1 the N2.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N2.", N1 Vt1 N2 N1 Vt1 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the stylists introduced the professor and the psychiatrists .,the psychiatrists introduced the professor .,"the stylists introduced the professor and the stylists introduced the psychiatrists , we do not know whether the psychiatrists introduced the professor .",stylists introduced professor stylists introduced psychiatrists not know psychiatrists introduced professor
5601,35, lexical_overlap, ln_conjunction, 3,neutral, the N1 Vt1 the N2 and the N3., the N3 Vt1 the N2.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N2.", N1 Vt1 N2 N1 Vt1 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the chaplains thanked the psychiatrists and the actors .,the actors thanked the psychiatrists .,"the chaplains thanked the psychiatrists and the chaplains thanked the actors , we do not know whether the actors thanked the psychiatrists .",chaplains thanked psychiatrists chaplains thanked actors not know actors thanked psychiatrists
5602,35, lexical_overlap, ln_conjunction, 3,neutral, the N1 Vt1 the N2 and the N3., the N3 Vt1 the N2.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N2.", N1 Vt1 N2 N1 Vt1 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the programmers deceived the chaplain and the counselor .,the counselor deceived the chaplain .,"the programmers deceived the chaplain and the programmers deceived the counselor , we do not know whether the counselor deceived the chaplain .",programmers deceived chaplain programmers deceived counselor not know counselor deceived chaplain
5603,35, lexical_overlap, ln_conjunction, 3,neutral, the N1 Vt1 the N2 and the N3., the N3 Vt1 the N2.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N2.", N1 Vt1 N2 N1 Vt1 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the colorists supported the doctor and the tourists .,the tourists supported the doctor .,"the colorists supported the doctor and the colorists supported the tourists , we do not know whether the tourists supported the doctor .",colorists supported doctor colorists supported tourists not know tourists supported doctor
5760,36, lexical_overlap, ln_subject/object_swap, 0,neutral, the N1 Vt1 the N2., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , if the N1 and the N2 are swapped , then we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'Vt1']",the essayists saw the scientists .,the scientists saw the essayists .,"the essayists saw the scientists , if the essayists and the scientists are swapped , then we do not know whether the scientists saw the essayists .",essayists saw scientists essayists scientists not know scientists saw essayists
5761,36, lexical_overlap, ln_subject/object_swap, 0,neutral, the N1 Vt1 the N2., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , if the N1 and the N2 are swapped , then we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'Vt1']",the actors addressed the counselors .,the counselors addressed the actors .,"the actors addressed the counselors , if the actors and the counselors are swapped , then we do not know whether the counselors addressed the actors .",actors addressed counselors actors counselors not know counselors addressed actors
5762,36, lexical_overlap, ln_subject/object_swap, 0,neutral, the N1 Vt1 the N2., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , if the N1 and the N2 are swapped , then we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'Vt1']",the professor thanked the stylist .,the stylist thanked the professor .,"the professor thanked the stylist , if the professor and the stylist are swapped , then we do not know whether the stylist thanked the professor .",professor thanked stylist professor stylist not know stylist thanked professor
5763,36, lexical_overlap, ln_subject/object_swap, 0,neutral, the N1 Vt1 the N2., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , if the N1 and the N2 are swapped , then we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'Vt1']",the illustrators offended the stylists .,the stylists offended the illustrators .,"the illustrators offended the stylists , if the illustrators and the stylists are swapped , then we do not know whether the stylists offended the illustrators .",illustrators offended stylists illustrators stylists not know stylists offended illustrators
5920,37, subsequence, se_adjective, 0,entailment, Adj1 Np1 Vi1., Np1 Vi1., Adj1 Np1 are still Np1., Adj1 Np1 Np1,"['Adj1', 'Np1', 'Vi1']",famous pencillers danced .,pencillers danced .,famous pencillers are still pencillers .,famous pencillers pencillers
5921,37, subsequence, se_adjective, 0,entailment, Adj1 Np1 Vi1., Np1 Vi1., Adj1 Np1 are still Np1., Adj1 Np1 Np1,"['Adj1', 'Np1', 'Vi1']",obedient illustrators arrived .,illustrators arrived .,obedient illustrators are still illustrators .,obedient illustrators illustrators
5922,37, subsequence, se_adjective, 0,entailment, Adj1 Np1 Vi1., Np1 Vi1., Adj1 Np1 are still Np1., Adj1 Np1 Np1,"['Adj1', 'Np1', 'Vi1']",happy doctors performed .,doctors performed .,happy doctors are still doctors .,happy doctors doctors
5923,37, subsequence, se_adjective, 0,entailment, Adj1 Np1 Vi1., Np1 Vi1., Adj1 Np1 are still Np1., Adj1 Np1 Np1,"['Adj1', 'Np1', 'Vi1']",famous colorists resigned .,colorists resigned .,famous colorists are still colorists .,famous colorists colorists
6080,38, subsequence, se_adjective, 1,entailment, Adj1 Np1 Vt1 the N2., Np1 Vt1 the N2., Adj1 Np1 are still Np1., Adj1 Np1 Np1,"['Adj1', 'Np1', 'Vt1', 'N2']",famous programmers avoided the scientists .,programmers avoided the scientists .,famous programmers are still programmers .,famous programmers programmers
6081,38, subsequence, se_adjective, 1,entailment, Adj1 Np1 Vt1 the N2., Np1 Vt1 the N2., Adj1 Np1 are still Np1., Adj1 Np1 Np1,"['Adj1', 'Np1', 'Vt1', 'N2']",nervous scientists mentioned the dancers .,scientists mentioned the dancers .,nervous scientists are still scientists .,nervous scientists scientists
6082,38, subsequence, se_adjective, 1,entailment, Adj1 Np1 Vt1 the N2., Np1 Vt1 the N2., Adj1 Np1 are still Np1., Adj1 Np1 Np1,"['Adj1', 'Np1', 'Vt1', 'N2']",gentle senators supported the doctor .,senators supported the doctor .,gentle senators are still senators .,gentle senators senators
6083,38, subsequence, se_adjective, 1,entailment, Adj1 Np1 Vt1 the N2., Np1 Vt1 the N2., Adj1 Np1 are still Np1., Adj1 Np1 Np1,"['Adj1', 'Np1', 'Vt1', 'N2']",nervous directors saw the psychiatrist .,directors saw the psychiatrist .,nervous directors are still directors .,nervous directors directors
6240,39, subsequence, se_understood_object, 0,entailment,the N1 Vunderstand1 the Vunderstand1_O1., the N1 Vunderstand1., Vunderstand1 the Vunderstand1_O1 is still Vunderstand1., Vunderstand1 Vunderstand1_O1 Vunderstand1,"['N1', 'Vunderstand1_O1', 'Vunderstand1']",the chaplains explored the island .,the chaplains explored .,explored the island is still explored .,explored island explored
6241,39, subsequence, se_understood_object, 0,entailment,the N1 Vunderstand1 the Vunderstand1_O1., the N1 Vunderstand1., Vunderstand1 the Vunderstand1_O1 is still Vunderstand1., Vunderstand1 Vunderstand1_O1 Vunderstand1,"['N1', 'Vunderstand1_O1', 'Vunderstand1']",the stylists read the column .,the stylists read .,read the column is still read .,read column read
6242,39, subsequence, se_understood_object, 0,entailment,the N1 Vunderstand1 the Vunderstand1_O1., the N1 Vunderstand1., Vunderstand1 the Vunderstand1_O1 is still Vunderstand1., Vunderstand1 Vunderstand1_O1 Vunderstand1,"['N1', 'Vunderstand1_O1', 'Vunderstand1']",the illustrator won the prize .,the illustrator won .,won the prize is still won .,won prize won
6243,39, subsequence, se_understood_object, 0,entailment,the N1 Vunderstand1 the Vunderstand1_O1., the N1 Vunderstand1., Vunderstand1 the Vunderstand1_O1 is still Vunderstand1., Vunderstand1 Vunderstand1_O1 Vunderstand1,"['N1', 'Vunderstand1_O1', 'Vunderstand1']",the officer read the report .,the officer read .,read the report is still read .,read report read
6400,40, subsequence, se_relative_clause_on_obj, 0,entailment, the N1 Vt1 the N2 Rels1 Vi2., the N1 Vt1 the N2., the N2 Rels1 Vi2 N2_Be1 still the N2., N2 Vi2 N2,"['N1', 'Vt1', 'N2', 'N2_Be1', 'Rels1', 'Vi2']",the scientist offended the professors that existed .,the scientist offended the professors .,the professors that existed are still the professors .,professors existed professors
6401,40, subsequence, se_relative_clause_on_obj, 0,entailment, the N1 Vt1 the N2 Rels1 Vi2., the N1 Vt1 the N2., the N2 Rels1 Vi2 N2_Be1 still the N2., N2 Vi2 N2,"['N1', 'Vt1', 'N2', 'N2_Be1', 'Rels1', 'Vi2']",the officer offended the professor that danced .,the officer offended the professor .,the professor that danced is still the professor .,professor danced professor
6402,40, subsequence, se_relative_clause_on_obj, 0,entailment, the N1 Vt1 the N2 Rels1 Vi2., the N1 Vt1 the N2., the N2 Rels1 Vi2 N2_Be1 still the N2., N2 Vi2 N2,"['N1', 'Vt1', 'N2', 'N2_Be1', 'Rels1', 'Vi2']",the illustrator introduced the chaplains that existed .,the illustrator introduced the chaplains .,the chaplains that existed are still the chaplains .,chaplains existed chaplains
6403,40, subsequence, se_relative_clause_on_obj, 0,entailment, the N1 Vt1 the N2 Rels1 Vi2., the N1 Vt1 the N2., the N2 Rels1 Vi2 N2_Be1 still the N2., N2 Vi2 N2,"['N1', 'Vt1', 'N2', 'N2_Be1', 'Rels1', 'Vi2']",the writer introduced the baker that danced .,the writer introduced the baker .,the baker that danced is still the baker .,baker danced baker
