pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
17440,neutral,"if the designers expected the illustrators , the manager saw the scientist .",the designers expected the illustrators .,"the manager saw the scientist if the designers expected the illustrators , we do not know whether the designers expected the illustrators .",,,,,,,,,,,,,,
17441,neutral,"unless the programmer affected the directors , the officers helped the engineers .",the programmer affected the directors .,"the officers helped the engineers if the programmer affected the directors , we do not know whether the programmer affected the directors .",,,,,,,,,,,,,,
17600,neutral,"whether or not the technicians smiled , the bakers panicked .",the technicians smiled .,whether or not suggests we do not know whether the technicians smiled .,,,,,,,,,,,,,,
17601,neutral,"whether or not the writer performed , the psychiatrists continued .",the writer performed .,whether or not suggests we do not know whether the writer performed .,,,,,,,,,,,,,,
17920,neutral,"whether or not the musician offended the animator , the planner smiled .",the musician offended the animator .,whether or not suggests we do not know whether the musician offended the animator .,,,,,,,,,,,,,,
17921,neutral,"whether or not the colorist affected the essayists , the scientist lay .",the colorist affected the essayists .,whether or not suggests we do not know whether the colorist affected the essayists .,,,,,,,,,,,,,,
18080,neutral,"whether or not the director brought the analysts , the engineers thanked the animators .",the director brought the analysts .,whether or not suggests we do not know whether the director brought the analysts .,,,,,,,,,,,,,,
18081,neutral,"whether or not the managers encouraged the officers , the artist affected the workers .",the managers encouraged the officers .,whether or not suggests we do not know whether the managers encouraged the officers .,,,,,,,,,,,,,,
18240,neutral,"in case the analysts grew , the psychiatrists existed .",the analysts grew .,"the psychiatrists existed if the analysts grew , we do not know whether the analysts grew .",,,,,,,,,,,,,,
18241,neutral,"in case the psychiatrist voted , the artists performed .",the psychiatrist voted .,"the artists performed if the psychiatrist voted , we do not know whether the psychiatrist voted .",,,,,,,,,,,,,,
18400,neutral,"in case the artisan existed , the writer helped the technicians .",the artisan existed .,"the writer helped the technicians if the artisan existed , we do not know whether the artisan existed .",,,,,,,,,,,,,,
18401,neutral,"in case the psychiatrists grew , the strategist offended the programmers .",the psychiatrists grew .,"the strategist offended the programmers if the psychiatrists grew , we do not know whether the psychiatrists grew .",,,,,,,,,,,,,,
18560,neutral,"in case the colorist saw the managers , the programmer performed .",the colorist saw the managers .,"the programmer performed if the colorist saw the managers , we do not know whether the colorist saw the managers .",,,,,,,,,,,,,,
18561,neutral,"in case the animators saw the artists , the designer listened .",the animators saw the artists .,"the designer listened if the animators saw the artists , we do not know whether the animators saw the artists .",,,,,,,,,,,,,,
18720,neutral,"in case the officers helped the colorists , the artist brought the engineers .",the officers helped the colorists .,"the artist brought the engineers if the officers helped the colorists , we do not know whether the officers helped the colorists .",,,,,,,,,,,,,,
18721,neutral,"in case the baker offended the artisan , the manager brought the artists .",the baker offended the artisan .,"the manager brought the artists if the baker offended the artisan , we do not know whether the baker offended the artisan .",,,,,,,,,,,,,,
