guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
2883,18, lexical_overlap, ln_relative_clause, 0,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N2 Vt2 the N1.,"Rels1 in Rels1 the N2 Vt1 refers to the N1 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.", N2 Vt1 N1 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the singers that the colorists contacted needed the essayist .,the colorists needed the singers .,"that in that the colorists contacted refers to the singers and the singers needed the essayist , we do not know whether the colorists needed the singers .",colorists contacted singers singers needed essayist not know colorists needed singers
2884,18, lexical_overlap, ln_relative_clause, 0,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N2 Vt2 the N1.,"Rels1 in Rels1 the N2 Vt1 refers to the N1 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.", N2 Vt1 N1 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the banker that the dancers needed contacted the bakers .,the dancers contacted the banker .,"that in that the dancers needed refers to the banker and the banker contacted the bakers , we do not know whether the dancers contacted the banker .",dancers needed banker banker contacted bakers not know dancers contacted banker
2885,18, lexical_overlap, ln_relative_clause, 0,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N2 Vt2 the N1.,"Rels1 in Rels1 the N2 Vt1 refers to the N1 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.", N2 Vt1 N1 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the strategist that the presidents contacted recognized the professors .,the presidents recognized the strategist .,"that in that the presidents contacted refers to the strategist and the strategist recognized the professors , we do not know whether the presidents recognized the strategist .",presidents contacted strategist strategist recognized professors not know presidents recognized strategist
2886,18, lexical_overlap, ln_relative_clause, 0,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N2 Vt2 the N1.,"Rels1 in Rels1 the N2 Vt1 refers to the N1 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.", N2 Vt1 N1 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the essayists that the professor encouraged advised the baker .,the professor advised the essayists .,"that in that the professor encouraged refers to the essayists and the essayists advised the baker , we do not know whether the professor advised the essayists .",professor encouraged essayists essayists advised baker not know professor advised essayists
2887,18, lexical_overlap, ln_relative_clause, 0,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N2 Vt2 the N1.,"Rels1 in Rels1 the N2 Vt1 refers to the N1 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.", N2 Vt1 N1 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the artisans that the photographer encouraged disturbed the baker .,the photographer disturbed the artisans .,"that in that the photographer encouraged refers to the artisans and the artisans disturbed the baker , we do not know whether the photographer disturbed the artisans .",photographer encouraged artisans artisans disturbed baker not know photographer disturbed artisans
2888,18, lexical_overlap, ln_relative_clause, 0,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N2 Vt2 the N1.,"Rels1 in Rels1 the N2 Vt1 refers to the N1 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.", N2 Vt1 N1 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the illustrators that the workers advised admired the technologists .,the workers admired the illustrators .,"that in that the workers advised refers to the illustrators and the illustrators admired the technologists , we do not know whether the workers admired the illustrators .",workers advised illustrators illustrators admired technologists not know workers admired illustrators
2889,18, lexical_overlap, ln_relative_clause, 0,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N2 Vt2 the N1.,"Rels1 in Rels1 the N2 Vt1 refers to the N1 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.", N2 Vt1 N1 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the bakers that the professor expected thanked the workers .,the professor thanked the bakers .,"that in that the professor expected refers to the bakers and the bakers thanked the workers , we do not know whether the professor thanked the bakers .",professor expected bakers bakers thanked workers not know professor thanked bakers
2890,18, lexical_overlap, ln_relative_clause, 0,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N2 Vt2 the N1.,"Rels1 in Rels1 the N2 Vt1 refers to the N1 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.", N2 Vt1 N1 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the colorists that the counselor advised admired the penciller .,the counselor admired the colorists .,"that in that the counselor advised refers to the colorists and the colorists admired the penciller , we do not know whether the counselor admired the colorists .",counselor advised colorists colorists admired penciller not know counselor admired colorists
2891,18, lexical_overlap, ln_relative_clause, 0,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N2 Vt2 the N1.,"Rels1 in Rels1 the N2 Vt1 refers to the N1 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.", N2 Vt1 N1 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the photographers that the planner affected admired the psychologist .,the planner admired the photographers .,"that in that the planner affected refers to the photographers and the photographers admired the psychologist , we do not know whether the planner admired the photographers .",planner affected photographers photographers admired psychologist not know planner admired photographers
2892,18, lexical_overlap, ln_relative_clause, 0,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N2 Vt2 the N1.,"Rels1 in Rels1 the N2 Vt1 refers to the N1 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.", N2 Vt1 N1 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the psychologist that the technologist thanked admired the singers .,the technologist admired the psychologist .,"that in that the technologist thanked refers to the psychologist and the psychologist admired the singers , we do not know whether the technologist admired the psychologist .",technologist thanked psychologist psychologist admired singers not know technologist admired psychologist
2893,18, lexical_overlap, ln_relative_clause, 0,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N2 Vt2 the N1.,"Rels1 in Rels1 the N2 Vt1 refers to the N1 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.", N2 Vt1 N1 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the dancer that the photographers thanked needed the lawyer .,the photographers needed the dancer .,"that in that the photographers thanked refers to the dancer and the dancer needed the lawyer , we do not know whether the photographers needed the dancer .",photographers thanked dancer dancer needed lawyer not know photographers needed dancer
2894,18, lexical_overlap, ln_relative_clause, 0,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N2 Vt2 the N1.,"Rels1 in Rels1 the N2 Vt1 refers to the N1 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.", N2 Vt1 N1 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the bakers that the penciller disturbed affected the planners .,the penciller affected the bakers .,"that in that the penciller disturbed refers to the bakers and the bakers affected the planners , we do not know whether the penciller affected the bakers .",penciller disturbed bakers bakers affected planners not know penciller affected bakers
2895,18, lexical_overlap, ln_relative_clause, 0,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N2 Vt2 the N1.,"Rels1 in Rels1 the N2 Vt1 refers to the N1 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.", N2 Vt1 N1 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the singer that the colorists expected needed the dancers .,the colorists needed the singer .,"that in that the colorists expected refers to the singer and the singer needed the dancers , we do not know whether the colorists needed the singer .",colorists expected singer singer needed dancers not know colorists needed singer
2896,18, lexical_overlap, ln_relative_clause, 0,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N2 Vt2 the N1.,"Rels1 in Rels1 the N2 Vt1 refers to the N1 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.", N2 Vt1 N1 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the baker that the professors advised expected the presidents .,the professors expected the baker .,"that in that the professors advised refers to the baker and the baker expected the presidents , we do not know whether the professors expected the baker .",professors advised baker baker expected presidents not know professors expected baker
2897,18, lexical_overlap, ln_relative_clause, 0,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N2 Vt2 the N1.,"Rels1 in Rels1 the N2 Vt1 refers to the N1 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.", N2 Vt1 N1 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the bankers that the administrators affected contacted the penciller .,the administrators contacted the bankers .,"that in that the administrators affected refers to the bankers and the bankers contacted the penciller , we do not know whether the administrators contacted the bankers .",administrators affected bankers bankers contacted penciller not know administrators contacted bankers
2898,18, lexical_overlap, ln_relative_clause, 0,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N2 Vt2 the N1.,"Rels1 in Rels1 the N2 Vt1 refers to the N1 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.", N2 Vt1 N1 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the stylist that the psychiatrists encouraged needed the president .,the psychiatrists needed the stylist .,"that in that the psychiatrists encouraged refers to the stylist and the stylist needed the president , we do not know whether the psychiatrists needed the stylist .",psychiatrists encouraged stylist stylist needed president not know psychiatrists needed stylist
2899,18, lexical_overlap, ln_relative_clause, 0,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N2 Vt2 the N1.,"Rels1 in Rels1 the N2 Vt1 refers to the N1 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.", N2 Vt1 N1 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the essayist that the psychologist advised encouraged the athlete .,the psychologist encouraged the essayist .,"that in that the psychologist advised refers to the essayist and the essayist encouraged the athlete , we do not know whether the psychologist encouraged the essayist .",psychologist advised essayist essayist encouraged athlete not know psychologist encouraged essayist
2900,18, lexical_overlap, ln_relative_clause, 0,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N2 Vt2 the N1.,"Rels1 in Rels1 the N2 Vt1 refers to the N1 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.", N2 Vt1 N1 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the photographers that the analyst recognized thanked the workers .,the analyst thanked the photographers .,"that in that the analyst recognized refers to the photographers and the photographers thanked the workers , we do not know whether the analyst thanked the photographers .",analyst recognized photographers photographers thanked workers not know analyst thanked photographers
2901,18, lexical_overlap, ln_relative_clause, 0,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N2 Vt2 the N1.,"Rels1 in Rels1 the N2 Vt1 refers to the N1 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.", N2 Vt1 N1 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the bankers that the essayists encouraged needed the photographer .,the essayists needed the bankers .,"that in that the essayists encouraged refers to the bankers and the bankers needed the photographer , we do not know whether the essayists needed the bankers .",essayists encouraged bankers bankers needed photographer not know essayists needed bankers
2902,18, lexical_overlap, ln_relative_clause, 0,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N2 Vt2 the N1.,"Rels1 in Rels1 the N2 Vt1 refers to the N1 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.", N2 Vt1 N1 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the strategists that the dancer advised recognized the technologists .,the dancer recognized the strategists .,"that in that the dancer advised refers to the strategists and the strategists recognized the technologists , we do not know whether the dancer recognized the strategists .",dancer advised strategists strategists recognized technologists not know dancer recognized strategists
2903,18, lexical_overlap, ln_relative_clause, 0,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N2 Vt2 the N1.,"Rels1 in Rels1 the N2 Vt1 refers to the N1 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.", N2 Vt1 N1 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the technologists that the strategists expected recognized the psychiatrist .,the strategists recognized the technologists .,"that in that the strategists expected refers to the technologists and the technologists recognized the psychiatrist , we do not know whether the strategists recognized the technologists .",strategists expected technologists technologists recognized psychiatrist not know strategists recognized technologists
2904,18, lexical_overlap, ln_relative_clause, 0,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N2 Vt2 the N1.,"Rels1 in Rels1 the N2 Vt1 refers to the N1 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.", N2 Vt1 N1 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the lawyers that the colorist affected expected the psychiatrists .,the colorist expected the lawyers .,"that in that the colorist affected refers to the lawyers and the lawyers expected the psychiatrists , we do not know whether the colorist expected the lawyers .",colorist affected lawyers lawyers expected psychiatrists not know colorist expected lawyers
2905,18, lexical_overlap, ln_relative_clause, 0,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N2 Vt2 the N1.,"Rels1 in Rels1 the N2 Vt1 refers to the N1 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.", N2 Vt1 N1 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the administrator that the athlete contacted needed the technologist .,the athlete needed the administrator .,"that in that the athlete contacted refers to the administrator and the administrator needed the technologist , we do not know whether the athlete needed the administrator .",athlete contacted administrator administrator needed technologist not know athlete needed administrator
2906,18, lexical_overlap, ln_relative_clause, 0,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N2 Vt2 the N1.,"Rels1 in Rels1 the N2 Vt1 refers to the N1 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.", N2 Vt1 N1 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the lawyer that the potter thanked disturbed the psychiatrists .,the potter disturbed the lawyer .,"that in that the potter thanked refers to the lawyer and the lawyer disturbed the psychiatrists , we do not know whether the potter disturbed the lawyer .",potter thanked lawyer lawyer disturbed psychiatrists not know potter disturbed lawyer
2907,18, lexical_overlap, ln_relative_clause, 0,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N2 Vt2 the N1.,"Rels1 in Rels1 the N2 Vt1 refers to the N1 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.", N2 Vt1 N1 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the professors that the colorists disturbed needed the president .,the colorists needed the professors .,"that in that the colorists disturbed refers to the professors and the professors needed the president , we do not know whether the colorists needed the professors .",colorists disturbed professors professors needed president not know colorists needed professors
2908,18, lexical_overlap, ln_relative_clause, 0,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N2 Vt2 the N1.,"Rels1 in Rels1 the N2 Vt1 refers to the N1 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.", N2 Vt1 N1 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the architects that the technologist recognized needed the baker .,the technologist needed the architects .,"that in that the technologist recognized refers to the architects and the architects needed the baker , we do not know whether the technologist needed the architects .",technologist recognized architects architects needed baker not know technologist needed architects
2909,18, lexical_overlap, ln_relative_clause, 0,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N2 Vt2 the N1.,"Rels1 in Rels1 the N2 Vt1 refers to the N1 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.", N2 Vt1 N1 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the professor that the psychiatrists encouraged disturbed the worker .,the psychiatrists disturbed the professor .,"that in that the psychiatrists encouraged refers to the professor and the professor disturbed the worker , we do not know whether the psychiatrists disturbed the professor .",psychiatrists encouraged professor professor disturbed worker not know psychiatrists disturbed professor
2910,18, lexical_overlap, ln_relative_clause, 0,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N2 Vt2 the N1.,"Rels1 in Rels1 the N2 Vt1 refers to the N1 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.", N2 Vt1 N1 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the analysts that the workers disturbed addressed the athletes .,the workers addressed the analysts .,"that in that the workers disturbed refers to the analysts and the analysts addressed the athletes , we do not know whether the workers addressed the analysts .",workers disturbed analysts analysts addressed athletes not know workers addressed analysts
2911,18, lexical_overlap, ln_relative_clause, 0,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N2 Vt2 the N1.,"Rels1 in Rels1 the N2 Vt1 refers to the N1 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.", N2 Vt1 N1 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the bankers that the strategists needed admired the potters .,the strategists admired the bankers .,"that in that the strategists needed refers to the bankers and the bankers admired the potters , we do not know whether the strategists admired the bankers .",strategists needed bankers bankers admired potters not know strategists admired bankers
2912,18, lexical_overlap, ln_relative_clause, 0,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N2 Vt2 the N1.,"Rels1 in Rels1 the N2 Vt1 refers to the N1 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.", N2 Vt1 N1 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the athlete that the professor disturbed expected the stylist .,the professor expected the athlete .,"that in that the professor disturbed refers to the athlete and the athlete expected the stylist , we do not know whether the professor expected the athlete .",professor disturbed athlete athlete expected stylist not know professor expected athlete
2913,18, lexical_overlap, ln_relative_clause, 0,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N2 Vt2 the N1.,"Rels1 in Rels1 the N2 Vt1 refers to the N1 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.", N2 Vt1 N1 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the president that the illustrator thanked needed the dancers .,the illustrator needed the president .,"that in that the illustrator thanked refers to the president and the president needed the dancers , we do not know whether the illustrator needed the president .",illustrator thanked president president needed dancers not know illustrator needed president
2914,18, lexical_overlap, ln_relative_clause, 0,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N2 Vt2 the N1.,"Rels1 in Rels1 the N2 Vt1 refers to the N1 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.", N2 Vt1 N1 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the presidents that the planner thanked admired the essayist .,the planner admired the presidents .,"that in that the planner thanked refers to the presidents and the presidents admired the essayist , we do not know whether the planner admired the presidents .",planner thanked presidents presidents admired essayist not know planner admired presidents
2915,18, lexical_overlap, ln_relative_clause, 0,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N2 Vt2 the N1.,"Rels1 in Rels1 the N2 Vt1 refers to the N1 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.", N2 Vt1 N1 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the psychiatrists that the technologists disturbed recognized the analyst .,the technologists recognized the psychiatrists .,"that in that the technologists disturbed refers to the psychiatrists and the psychiatrists recognized the analyst , we do not know whether the technologists recognized the psychiatrists .",technologists disturbed psychiatrists psychiatrists recognized analyst not know technologists recognized psychiatrists
2916,18, lexical_overlap, ln_relative_clause, 0,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N2 Vt2 the N1.,"Rels1 in Rels1 the N2 Vt1 refers to the N1 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.", N2 Vt1 N1 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the analyst that the directors needed admired the photographer .,the directors admired the analyst .,"that in that the directors needed refers to the analyst and the analyst admired the photographer , we do not know whether the directors admired the analyst .",directors needed analyst analyst admired photographer not know directors admired analyst
2917,18, lexical_overlap, ln_relative_clause, 0,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N2 Vt2 the N1.,"Rels1 in Rels1 the N2 Vt1 refers to the N1 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.", N2 Vt1 N1 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the essayists that the strategists recognized thanked the dancers .,the strategists thanked the essayists .,"that in that the strategists recognized refers to the essayists and the essayists thanked the dancers , we do not know whether the strategists thanked the essayists .",strategists recognized essayists essayists thanked dancers not know strategists thanked essayists
2918,18, lexical_overlap, ln_relative_clause, 0,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N2 Vt2 the N1.,"Rels1 in Rels1 the N2 Vt1 refers to the N1 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.", N2 Vt1 N1 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the architects that the dancer advised disturbed the artisan .,the dancer disturbed the architects .,"that in that the dancer advised refers to the architects and the architects disturbed the artisan , we do not know whether the dancer disturbed the architects .",dancer advised architects architects disturbed artisan not know dancer disturbed architects
2919,18, lexical_overlap, ln_relative_clause, 0,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N2 Vt2 the N1.,"Rels1 in Rels1 the N2 Vt1 refers to the N1 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.", N2 Vt1 N1 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the bankers that the presidents encouraged thanked the illustrator .,the presidents thanked the bankers .,"that in that the presidents encouraged refers to the bankers and the bankers thanked the illustrator , we do not know whether the presidents thanked the bankers .",presidents encouraged bankers bankers thanked illustrator not know presidents thanked bankers
2920,18, lexical_overlap, ln_relative_clause, 0,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N2 Vt2 the N1.,"Rels1 in Rels1 the N2 Vt1 refers to the N1 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.", N2 Vt1 N1 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the athletes that the professor expected recognized the banker .,the professor recognized the athletes .,"that in that the professor expected refers to the athletes and the athletes recognized the banker , we do not know whether the professor recognized the athletes .",professor expected athletes athletes recognized banker not know professor recognized athletes
2921,18, lexical_overlap, ln_relative_clause, 0,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N2 Vt2 the N1.,"Rels1 in Rels1 the N2 Vt1 refers to the N1 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.", N2 Vt1 N1 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the stylists that the colorists disturbed admired the illustrator .,the colorists admired the stylists .,"that in that the colorists disturbed refers to the stylists and the stylists admired the illustrator , we do not know whether the colorists admired the stylists .",colorists disturbed stylists stylists admired illustrator not know colorists admired stylists
2922,18, lexical_overlap, ln_relative_clause, 0,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N2 Vt2 the N1.,"Rels1 in Rels1 the N2 Vt1 refers to the N1 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.", N2 Vt1 N1 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the pencillers that the architect recognized affected the counselor .,the architect affected the pencillers .,"that in that the architect recognized refers to the pencillers and the pencillers affected the counselor , we do not know whether the architect affected the pencillers .",architect recognized pencillers pencillers affected counselor not know architect affected pencillers
2923,18, lexical_overlap, ln_relative_clause, 0,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N2 Vt2 the N1.,"Rels1 in Rels1 the N2 Vt1 refers to the N1 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.", N2 Vt1 N1 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the professor that the potters contacted expected the essayists .,the potters expected the professor .,"that in that the potters contacted refers to the professor and the professor expected the essayists , we do not know whether the potters expected the professor .",potters contacted professor professor expected essayists not know potters expected professor
2924,18, lexical_overlap, ln_relative_clause, 0,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N2 Vt2 the N1.,"Rels1 in Rels1 the N2 Vt1 refers to the N1 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.", N2 Vt1 N1 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the analysts that the administrators contacted expected the counselor .,the administrators expected the analysts .,"that in that the administrators contacted refers to the analysts and the analysts expected the counselor , we do not know whether the administrators expected the analysts .",administrators contacted analysts analysts expected counselor not know administrators expected analysts
2925,18, lexical_overlap, ln_relative_clause, 0,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N2 Vt2 the N1.,"Rels1 in Rels1 the N2 Vt1 refers to the N1 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.", N2 Vt1 N1 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the essayists that the photographers expected affected the planners .,the photographers affected the essayists .,"that in that the photographers expected refers to the essayists and the essayists affected the planners , we do not know whether the photographers affected the essayists .",photographers expected essayists essayists affected planners not know photographers affected essayists
2926,18, lexical_overlap, ln_relative_clause, 0,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N2 Vt2 the N1.,"Rels1 in Rels1 the N2 Vt1 refers to the N1 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.", N2 Vt1 N1 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the professors that the psychiatrist needed expected the lawyers .,the psychiatrist expected the professors .,"that in that the psychiatrist needed refers to the professors and the professors expected the lawyers , we do not know whether the psychiatrist expected the professors .",psychiatrist needed professors professors expected lawyers not know psychiatrist expected professors
