guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
4699,29, lexical_overlap, ln_relative_clause, 11,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N3 Vt1 the N1.,"the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.", N2 N3 Vt2 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the athlete mentioned the stylist who the photographer supported .,the photographer mentioned the athlete .,"the stylist is the object of the relative clause who the photographer supported and the athlete mentioned the stylist , we do not know whether the photographer mentioned the athlete .",stylist photographer supported athlete mentioned stylist not know photographer mentioned athlete
4700,29, lexical_overlap, ln_relative_clause, 11,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N3 Vt1 the N1.,"the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.", N2 N3 Vt2 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the director affected the musicians who the stylist mentioned .,the stylist affected the director .,"the musicians are the object of the relative clause who the stylist mentioned and the director affected the musicians , we do not know whether the stylist affected the director .",musicians stylist mentioned director affected musicians not know stylist affected director
4701,29, lexical_overlap, ln_relative_clause, 11,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N3 Vt1 the N1.,"the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.", N2 N3 Vt2 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the directors affected the penciller who the curator thanked .,the curator affected the directors .,"the penciller is the object of the relative clause who the curator thanked and the directors affected the penciller , we do not know whether the curator affected the directors .",penciller curator thanked directors affected penciller not know curator affected directors
4702,29, lexical_overlap, ln_relative_clause, 11,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N3 Vt1 the N1.,"the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.", N2 N3 Vt2 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the pencillers helped the psychiatrist who the worker addressed .,the worker helped the pencillers .,"the psychiatrist is the object of the relative clause who the worker addressed and the pencillers helped the psychiatrist , we do not know whether the worker helped the pencillers .",psychiatrist worker addressed pencillers helped psychiatrist not know worker helped pencillers
4703,29, lexical_overlap, ln_relative_clause, 11,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N3 Vt1 the N1.,"the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.", N2 N3 Vt2 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the essayist recommended the colorists who the manager affected .,the manager recommended the essayist .,"the colorists are the object of the relative clause who the manager affected and the essayist recommended the colorists , we do not know whether the manager recommended the essayist .",colorists manager affected essayist recommended colorists not know manager recommended essayist
4800,30, lexical_overlap, ln_passive, 0,neutral, the Ns1 was Vt1 by the N2., the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the artist was helped by the athletes .,the artist helped the athletes .,"helped is the active form of was helped by , so the athletes helped the artist , we do not know whether the artist helped the athletes .",helped helped athletes helped artist not know artist helped athletes
4801,30, lexical_overlap, ln_passive, 0,neutral, the Ns1 was Vt1 by the N2., the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the curator was deceived by the artists .,the curator deceived the artists .,"deceived is the active form of was deceived by , so the artists deceived the curator , we do not know whether the curator deceived the artists .",deceived deceived artists deceived curator not know curator deceived artists
4802,30, lexical_overlap, ln_passive, 0,neutral, the Ns1 was Vt1 by the N2., the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the technician was introduced by the stylists .,the technician introduced the stylists .,"introduced is the active form of was introduced by , so the stylists introduced the technician , we do not know whether the technician introduced the stylists .",introduced introduced stylists introduced technician not know technician introduced stylists
4803,30, lexical_overlap, ln_passive, 0,neutral, the Ns1 was Vt1 by the N2., the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the writer was supported by the stylists .,the writer supported the stylists .,"supported is the active form of was supported by , so the stylists supported the writer , we do not know whether the writer supported the stylists .",supported supported stylists supported writer not know writer supported stylists
4804,30, lexical_overlap, ln_passive, 0,neutral, the Ns1 was Vt1 by the N2., the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the technician was helped by the musicians .,the technician helped the musicians .,"helped is the active form of was helped by , so the musicians helped the technician , we do not know whether the technician helped the musicians .",helped helped musicians helped technician not know technician helped musicians
4805,30, lexical_overlap, ln_passive, 0,neutral, the Ns1 was Vt1 by the N2., the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the musician was needed by the athletes .,the musician needed the athletes .,"needed is the active form of was needed by , so the athletes needed the musician , we do not know whether the musician needed the athletes .",needed needed athletes needed musician not know musician needed athletes
4806,30, lexical_overlap, ln_passive, 0,neutral, the Ns1 was Vt1 by the N2., the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the musician was deceived by the author .,the musician deceived the author .,"deceived is the active form of was deceived by , so the author deceived the musician , we do not know whether the musician deceived the author .",deceived deceived author deceived musician not know musician deceived author
4807,30, lexical_overlap, ln_passive, 0,neutral, the Ns1 was Vt1 by the N2., the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the athlete was addressed by the directors .,the athlete addressed the directors .,"addressed is the active form of was addressed by , so the directors addressed the athlete , we do not know whether the athlete addressed the directors .",addressed addressed directors addressed athlete not know athlete addressed directors
4808,30, lexical_overlap, ln_passive, 0,neutral, the Ns1 was Vt1 by the N2., the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the stylist was introduced by the programmer .,the stylist introduced the programmer .,"introduced is the active form of was introduced by , so the programmer introduced the stylist , we do not know whether the stylist introduced the programmer .",introduced introduced programmer introduced stylist not know stylist introduced programmer
4809,30, lexical_overlap, ln_passive, 0,neutral, the Ns1 was Vt1 by the N2., the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the banker was introduced by the president .,the banker introduced the president .,"introduced is the active form of was introduced by , so the president introduced the banker , we do not know whether the banker introduced the president .",introduced introduced president introduced banker not know banker introduced president
4810,30, lexical_overlap, ln_passive, 0,neutral, the Ns1 was Vt1 by the N2., the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the student was supported by the scientist .,the student supported the scientist .,"supported is the active form of was supported by , so the scientist supported the student , we do not know whether the student supported the scientist .",supported supported scientist supported student not know student supported scientist
4811,30, lexical_overlap, ln_passive, 0,neutral, the Ns1 was Vt1 by the N2., the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the technician was thanked by the musician .,the technician thanked the musician .,"thanked is the active form of was thanked by , so the musician thanked the technician , we do not know whether the technician thanked the musician .",thanked thanked musician thanked technician not know technician thanked musician
4812,30, lexical_overlap, ln_passive, 0,neutral, the Ns1 was Vt1 by the N2., the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the musician was mentioned by the colorist .,the musician mentioned the colorist .,"mentioned is the active form of was mentioned by , so the colorist mentioned the musician , we do not know whether the musician mentioned the colorist .",mentioned mentioned colorist mentioned musician not know musician mentioned colorist
4813,30, lexical_overlap, ln_passive, 0,neutral, the Ns1 was Vt1 by the N2., the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the curator was recommended by the managers .,the curator recommended the managers .,"recommended is the active form of was recommended by , so the managers recommended the curator , we do not know whether the curator recommended the managers .",recommended recommended managers recommended curator not know curator recommended managers
4814,30, lexical_overlap, ln_passive, 0,neutral, the Ns1 was Vt1 by the N2., the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the writer was mentioned by the students .,the writer mentioned the students .,"mentioned is the active form of was mentioned by , so the students mentioned the writer , we do not know whether the writer mentioned the students .",mentioned mentioned students mentioned writer not know writer mentioned students
4815,30, lexical_overlap, ln_passive, 0,neutral, the Ns1 was Vt1 by the N2., the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the athlete was deceived by the artists .,the athlete deceived the artists .,"deceived is the active form of was deceived by , so the artists deceived the athlete , we do not know whether the athlete deceived the artists .",deceived deceived artists deceived athlete not know athlete deceived artists
4816,30, lexical_overlap, ln_passive, 0,neutral, the Ns1 was Vt1 by the N2., the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the essayist was mentioned by the banker .,the essayist mentioned the banker .,"mentioned is the active form of was mentioned by , so the banker mentioned the essayist , we do not know whether the essayist mentioned the banker .",mentioned mentioned banker mentioned essayist not know essayist mentioned banker
4817,30, lexical_overlap, ln_passive, 0,neutral, the Ns1 was Vt1 by the N2., the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the technician was thanked by the athletes .,the technician thanked the athletes .,"thanked is the active form of was thanked by , so the athletes thanked the technician , we do not know whether the technician thanked the athletes .",thanked thanked athletes thanked technician not know technician thanked athletes
4818,30, lexical_overlap, ln_passive, 0,neutral, the Ns1 was Vt1 by the N2., the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the scientist was recommended by the athlete .,the scientist recommended the athlete .,"recommended is the active form of was recommended by , so the athlete recommended the scientist , we do not know whether the scientist recommended the athlete .",recommended recommended athlete recommended scientist not know scientist recommended athlete
4819,30, lexical_overlap, ln_passive, 0,neutral, the Ns1 was Vt1 by the N2., the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the student was introduced by the manager .,the student introduced the manager .,"introduced is the active form of was introduced by , so the manager introduced the student , we do not know whether the student introduced the manager .",introduced introduced manager introduced student not know student introduced manager
4820,30, lexical_overlap, ln_passive, 0,neutral, the Ns1 was Vt1 by the N2., the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the musician was needed by the curator .,the musician needed the curator .,"needed is the active form of was needed by , so the curator needed the musician , we do not know whether the musician needed the curator .",needed needed curator needed musician not know musician needed curator
4821,30, lexical_overlap, ln_passive, 0,neutral, the Ns1 was Vt1 by the N2., the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the technician was thanked by the pencillers .,the technician thanked the pencillers .,"thanked is the active form of was thanked by , so the pencillers thanked the technician , we do not know whether the technician thanked the pencillers .",thanked thanked pencillers thanked technician not know technician thanked pencillers
4822,30, lexical_overlap, ln_passive, 0,neutral, the Ns1 was Vt1 by the N2., the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the curator was mentioned by the manager .,the curator mentioned the manager .,"mentioned is the active form of was mentioned by , so the manager mentioned the curator , we do not know whether the curator mentioned the manager .",mentioned mentioned manager mentioned curator not know curator mentioned manager
4823,30, lexical_overlap, ln_passive, 0,neutral, the Ns1 was Vt1 by the N2., the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the banker was deceived by the essayist .,the banker deceived the essayist .,"deceived is the active form of was deceived by , so the essayist deceived the banker , we do not know whether the banker deceived the essayist .",deceived deceived essayist deceived banker not know banker deceived essayist
4824,30, lexical_overlap, ln_passive, 0,neutral, the Ns1 was Vt1 by the N2., the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the author was affected by the athlete .,the author affected the athlete .,"affected is the active form of was affected by , so the athlete affected the author , we do not know whether the author affected the athlete .",affected affected athlete affected author not know author affected athlete
4825,30, lexical_overlap, ln_passive, 0,neutral, the Ns1 was Vt1 by the N2., the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the photographer was thanked by the psychiatrists .,the photographer thanked the psychiatrists .,"thanked is the active form of was thanked by , so the psychiatrists thanked the photographer , we do not know whether the photographer thanked the psychiatrists .",thanked thanked psychiatrists thanked photographer not know photographer thanked psychiatrists
4826,30, lexical_overlap, ln_passive, 0,neutral, the Ns1 was Vt1 by the N2., the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the colorist was needed by the technologist .,the colorist needed the technologist .,"needed is the active form of was needed by , so the technologist needed the colorist , we do not know whether the colorist needed the technologist .",needed needed technologist needed colorist not know colorist needed technologist
4827,30, lexical_overlap, ln_passive, 0,neutral, the Ns1 was Vt1 by the N2., the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the director was thanked by the programmers .,the director thanked the programmers .,"thanked is the active form of was thanked by , so the programmers thanked the director , we do not know whether the director thanked the programmers .",thanked thanked programmers thanked director not know director thanked programmers
4828,30, lexical_overlap, ln_passive, 0,neutral, the Ns1 was Vt1 by the N2., the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the psychiatrist was deceived by the senators .,the psychiatrist deceived the senators .,"deceived is the active form of was deceived by , so the senators deceived the psychiatrist , we do not know whether the psychiatrist deceived the senators .",deceived deceived senators deceived psychiatrist not know psychiatrist deceived senators
4829,30, lexical_overlap, ln_passive, 0,neutral, the Ns1 was Vt1 by the N2., the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the stylist was supported by the technician .,the stylist supported the technician .,"supported is the active form of was supported by , so the technician supported the stylist , we do not know whether the stylist supported the technician .",supported supported technician supported stylist not know stylist supported technician
4830,30, lexical_overlap, ln_passive, 0,neutral, the Ns1 was Vt1 by the N2., the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the photographer was addressed by the stylists .,the photographer addressed the stylists .,"addressed is the active form of was addressed by , so the stylists addressed the photographer , we do not know whether the photographer addressed the stylists .",addressed addressed stylists addressed photographer not know photographer addressed stylists
4831,30, lexical_overlap, ln_passive, 0,neutral, the Ns1 was Vt1 by the N2., the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the psychiatrist was introduced by the technicians .,the psychiatrist introduced the technicians .,"introduced is the active form of was introduced by , so the technicians introduced the psychiatrist , we do not know whether the psychiatrist introduced the technicians .",introduced introduced technicians introduced psychiatrist not know psychiatrist introduced technicians
4832,30, lexical_overlap, ln_passive, 0,neutral, the Ns1 was Vt1 by the N2., the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the stylist was mentioned by the musician .,the stylist mentioned the musician .,"mentioned is the active form of was mentioned by , so the musician mentioned the stylist , we do not know whether the stylist mentioned the musician .",mentioned mentioned musician mentioned stylist not know stylist mentioned musician
4833,30, lexical_overlap, ln_passive, 0,neutral, the Ns1 was Vt1 by the N2., the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the scientist was addressed by the pencillers .,the scientist addressed the pencillers .,"addressed is the active form of was addressed by , so the pencillers addressed the scientist , we do not know whether the scientist addressed the pencillers .",addressed addressed pencillers addressed scientist not know scientist addressed pencillers
4834,30, lexical_overlap, ln_passive, 0,neutral, the Ns1 was Vt1 by the N2., the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the scientist was recommended by the author .,the scientist recommended the author .,"recommended is the active form of was recommended by , so the author recommended the scientist , we do not know whether the scientist recommended the author .",recommended recommended author recommended scientist not know scientist recommended author
4835,30, lexical_overlap, ln_passive, 0,neutral, the Ns1 was Vt1 by the N2., the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the president was needed by the artists .,the president needed the artists .,"needed is the active form of was needed by , so the artists needed the president , we do not know whether the president needed the artists .",needed needed artists needed president not know president needed artists
4836,30, lexical_overlap, ln_passive, 0,neutral, the Ns1 was Vt1 by the N2., the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the penciller was deceived by the programmers .,the penciller deceived the programmers .,"deceived is the active form of was deceived by , so the programmers deceived the penciller , we do not know whether the penciller deceived the programmers .",deceived deceived programmers deceived penciller not know penciller deceived programmers
4837,30, lexical_overlap, ln_passive, 0,neutral, the Ns1 was Vt1 by the N2., the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the penciller was deceived by the athletes .,the penciller deceived the athletes .,"deceived is the active form of was deceived by , so the athletes deceived the penciller , we do not know whether the penciller deceived the athletes .",deceived deceived athletes deceived penciller not know penciller deceived athletes
4838,30, lexical_overlap, ln_passive, 0,neutral, the Ns1 was Vt1 by the N2., the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the dancer was deceived by the technicians .,the dancer deceived the technicians .,"deceived is the active form of was deceived by , so the technicians deceived the dancer , we do not know whether the dancer deceived the technicians .",deceived deceived technicians deceived dancer not know dancer deceived technicians
4839,30, lexical_overlap, ln_passive, 0,neutral, the Ns1 was Vt1 by the N2., the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the banker was deceived by the photographers .,the banker deceived the photographers .,"deceived is the active form of was deceived by , so the photographers deceived the banker , we do not know whether the banker deceived the photographers .",deceived deceived photographers deceived banker not know banker deceived photographers
4840,30, lexical_overlap, ln_passive, 0,neutral, the Ns1 was Vt1 by the N2., the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the president was mentioned by the director .,the president mentioned the director .,"mentioned is the active form of was mentioned by , so the director mentioned the president , we do not know whether the president mentioned the director .",mentioned mentioned director mentioned president not know president mentioned director
4841,30, lexical_overlap, ln_passive, 0,neutral, the Ns1 was Vt1 by the N2., the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the worker was supported by the artist .,the worker supported the artist .,"supported is the active form of was supported by , so the artist supported the worker , we do not know whether the worker supported the artist .",supported supported artist supported worker not know worker supported artist
4842,30, lexical_overlap, ln_passive, 0,neutral, the Ns1 was Vt1 by the N2., the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the judge was helped by the curator .,the judge helped the curator .,"helped is the active form of was helped by , so the curator helped the judge , we do not know whether the judge helped the curator .",helped helped curator helped judge not know judge helped curator
4843,30, lexical_overlap, ln_passive, 0,neutral, the Ns1 was Vt1 by the N2., the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the psychiatrist was helped by the writer .,the psychiatrist helped the writer .,"helped is the active form of was helped by , so the writer helped the psychiatrist , we do not know whether the psychiatrist helped the writer .",helped helped writer helped psychiatrist not know psychiatrist helped writer
4844,30, lexical_overlap, ln_passive, 0,neutral, the Ns1 was Vt1 by the N2., the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the author was helped by the engineers .,the author helped the engineers .,"helped is the active form of was helped by , so the engineers helped the author , we do not know whether the author helped the engineers .",helped helped engineers helped author not know author helped engineers
