guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
11680,73, constituent, ce_conjunction, 1,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.", the N1 Vi1., and suggests both the N1 Vi1 and the N2 Vt2 the N3., N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the artisans lay , and the counselor expected the student .",the artisans lay .,and suggests both the artisans lay and the counselor expected the student .,artisans lay counselor expected student
11840,74, constituent, ce_conjunction, 2,entailment,"the N1 Vt1 the N3 , and the N2 Vi2.", the N1 Vt1 the N3., and suggests both the N1 Vt1 the N3 and the N2 Vi2., N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the athletes disturbed the potters , and the colorists sat .",the athletes disturbed the potters .,and suggests both the athletes disturbed the potters and the colorists sat .,athletes disturbed potters colorists sat
12000,75, constituent, ce_conjunction, 3,entailment,"the N1 Vt1 the N3 , and the N2 Vt2 the N4.", the N1 Vt1 the N3., and suggests both the N1 Vt1 the N3 and the N2 Vt2 the N4., N1 Vt1 N3 N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the counselor encouraged the athlete , and the officer supported the artisans .",the counselor encouraged the athlete .,and suggests both the counselor encouraged the athlete and the officer supported the artisans .,counselor encouraged athlete officer supported artisans
12160,76, constituent, ce_conjunction, 4,entailment,"the N1 Vi1 , and the N2 Vi2.", the N2 Vi2., and suggests both the N1 Vi1 and the N2 Vi2., N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the artisans voted , and the programmer yelled .",the programmer yelled .,and suggests both the artisans voted and the programmer yelled .,artisans voted programmer yelled
12320,77, constituent, ce_conjunction, 5,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.", the N2 Vt2 the N3., and suggests both the N1 Vi1 and the N2 Vt2 the N3., N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the architects smiled , and the judge admired the colorist .",the judge admired the colorist .,and suggests both the architects smiled and the judge admired the colorist .,architects smiled judge admired colorist
12480,78, constituent, ce_conjunction, 6,entailment,"the N1 Vt1 the N3 , and the N2 Vi2.", the N2 Vi2., and suggests both the N1 Vt1 the N3 and the N2 Vi2., N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the dancers offended the singer , and the officers smiled .",the officers smiled .,and suggests both the dancers offended the singer and the officers smiled .,dancers offended singer officers smiled
12640,79, constituent, ce_conjunction, 7,entailment,"the N1 Vt1 the N3 , and the N2 Vt2 the N4.", the N2 Vt2 the N4., and suggests both the N1 Vt1 the N3 and the N2 Vt2 the N4., N1 Vt1 N3 N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the artist needed the technologists , and the artisans avoided the judge .",the artisans avoided the judge .,and suggests both the artist needed the technologists and the artisans avoided the judge .,artist needed technologists artisans avoided judge
12800,80, constituent, ce_adverb, 0,entailment, Advent1 the N1 Vi1., the N1 Vi1., Advent1 suggests the N1 Vi1 happened., Advent1 N1 Vi1,"['Advent1', 'N1', 'Vi1']",suddenly the musicians laughed .,the musicians laughed .,suddenly suggests the musicians laughed happened .,suddenly musicians laughed
12960,81, constituent, ce_adverb, 1,entailment, Advent1 the N1 Vt1 the N2., the N1 Vt1 the N2., Advent1 suggests the N1 Vt1 the N2 happened., Advent1 N1 Vt1 N2,"['Advent1', 'N1', 'Vt1', 'N2']",certainly the nurse supported the scientist .,the nurse supported the scientist .,certainly suggests the nurse supported the scientist happened .,certainly nurse supported scientist
13120,82, constituent, ce_adverb, 2,entailment, without a doubt the N1 Vi1., the N1 Vi1., without a doubt suggests the N1 Vi1 happened., without a doubt N1 Vi1,"['N1', 'Vi1']",without a doubt the worker cried .,the worker cried .,without a doubt suggests the worker cried happened .,without a doubt worker cried
13440,84, constituent, ce_adverb, 4,entailment, of course the N1 Vi1., the N1 Vi1.,of course suggests the N1 Vi1 happened., of course N1 Vi1,"['N1', 'Vi1']",of course the colorists smiled .,the colorists smiled .,of course suggests the colorists smiled happened .,of course colorists smiled
13600,85, constituent, ce_adverb, 5,entailment, of course the N1 Vt1 the N2., the N1 Vt1 the N2., of course suggests the N1 Vt1 the N2 happened., of course N1 Vt1 N2,"['N1', 'Vt1', 'N2']",of course the nurses helped the potters .,the nurses helped the potters .,of course suggests the nurses helped the potters happened .,of course nurses helped potters
13920,87, constituent, ce_embedded_under_since, 1,entailment,"Advembent1 the N1 Vi1 , the N2 Vt2 the N3.", the N1 Vi1., Advembent1 suggests the N1 Vi1 happened., Advembent1 N1 Vi1,"['Advembent1', 'N1', 'N2', 'Vi1', 'Vt2', 'N3']","though the therapist smiled , the dancers expected the psychotherapist .",the therapist smiled .,though suggests the therapist smiled happened .,though therapist smiled
14240,89, constituent, ce_embedded_under_since, 3,entailment,"Advembent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.", the N1 Vt1 the N3., Advembent1 suggests the N1 Vt1 the N3 happened., Advembent1 N1 Vt1 N3,"['Advembent1', 'N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","after the artisan introduced the dancers , the nurses expected the technologist .",the artisan introduced the dancers .,after suggests the artisan introduced the dancers happened .,after artisan introduced dancers
14560,91, constituent, cn_after_if_clause, 1,neutral,"Advoutnent1 the N1 Vi1 , the N2 Vt2 the N3.", the N2 Vt2 the N3.,"we do not know if the N1 Vi1 , so we do not know if the N2 Vt2 the N3.", not know N1 Vi1 not know N2 Vt2 N3,"['Advoutnent1', 'N1', 'N2', 'Vi1', 'Vt2', 'N3']","unless the psychologist lay , the judges disturbed the workers .",the judges disturbed the workers .,"we do not know if the psychologist lay , so we do not know if the judges disturbed the workers .",not know psychologist lay not know judges disturbed workers
14720,92, constituent, cn_after_if_clause, 2,neutral,"Advoutnent1 the N1 Vt1 the N3 , the N2 Vi2.", the N2 Vi2.,"we do not know if the N1 Vt1 the N3 , so we do not know if the N2 Vi2.", not know N1 Vt1 N3 not know N2 Vi2,"['Advoutnent1', 'N1', 'N2', 'Vt1', 'Vi2', 'N3']","if the programmer supported the artists , the counselor voted .",the counselor voted .,"we do not know if the programmer supported the artists , so we do not know if the counselor voted .",not know programmer supported artists not know counselor voted
14880,93, constituent, cn_after_if_clause, 3,neutral,"Advoutnent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.", the N2 Vt2 the N4.,"we do not know if the N1 Vt1 the N3 , so we do not know if the N2 Vt2 the N4.", not know N1 Vt1 N3 not know N2 Vt2 N4,"['Advoutnent1', 'N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","if the architects avoided the administrators , the athletes encouraged the nurses .",the athletes encouraged the nurses .,"we do not know if the architects avoided the administrators , so we do not know if the athletes encouraged the nurses .",not know architects avoided administrators not know athletes encouraged nurses
15040,94, constituent, cn_embedded_under_verb, 0,neutral, the N1 Vnonentquote1 that the N2 Vi2., the N2 Vi2.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vi2.", Vnonentquote1 N1 not know N2 Vi2,"['N1', 'N2', 'Vnonentquote1', 'Vi2']",the therapist claimed that the nurse sat .,the nurse sat .,"claimed suggests a hypothesis of the therapist , so we do not know whether the nurse sat .",claimed therapist not know nurse sat
15360,96, constituent, cn_disjunction, 0,neutral,"the N1 Vi1 , or the N2 Vi2.", the N1 Vi1.,"if the N2 Vi2 , then we do not know whether the N1 Vi1.", N2 Vi2 not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","the counselor yelled , or the musicians talked .",the counselor yelled .,"if the musicians talked , then we do not know whether the counselor yelled .",musicians talked not know counselor yelled
15520,97, constituent, cn_disjunction, 1,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.", the N1 Vi1.,"if the N2 Vt2 the N3 , then we do not know whether the N1 Vi1.", N2 Vt2 N3 not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the psychotherapist voted , or the strategist admired the artists .",the psychotherapist voted .,"if the strategist admired the artists , then we do not know whether the psychotherapist voted .",strategist admired artists not know psychotherapist voted
15680,98, constituent, cn_disjunction, 2,neutral,"the N1 Vt1 the N3 , or the N2 Vi2.", the N1 Vt1 the N3.,"if the N2 Vi2 , then we do not know whether the N1 Vt1 the N3.", N2 Vi2 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the officers admired the counselors , or the athletes voted .",the officers admired the counselors .,"if the athletes voted , then we do not know whether the officers admired the counselors .",athletes voted not know officers admired counselors
16000,100, constituent, cn_disjunction, 4,neutral,"the N1 Vi1 , or the N2 Vi2.", the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.", N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the therapist worked , or the scientist lay .",the scientist lay .,"if the therapist worked , then we do not know whether the scientist lay .",therapist worked not know scientist lay
16160,101, constituent, cn_disjunction, 5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.", the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.", N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the musicians talked , or the judges admired the scientist .",the judges admired the scientist .,"if the musicians talked , then we do not know whether the judges admired the scientist .",musicians talked not know judges admired scientist
16320,102, constituent, cn_disjunction, 6,neutral,"the N1 Vt1 the N3 , or the N2 Vi2.", the N2 Vi2.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vi2.", N1 Vt1 N3 not know N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the officer expected the psychologists , or the psychotherapists sat .",the psychotherapists sat .,"if the officer expected the psychologists , then we do not know whether the psychotherapists sat .",officer expected psychologists not know psychotherapists sat
16480,103, constituent, cn_disjunction, 7,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.", the N2 Vt2 the N4.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vt2 the N4.", N1 Vt1 N3 not know N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the colorists introduced the psychotherapist , or the students expected the therapist .",the students expected the therapist .,"if the colorists introduced the psychotherapist , then we do not know whether the students expected the therapist .",colorists introduced psychotherapist not know students expected therapist
16800,105, constituent, cn_adverb, 1,neutral, Advnonent1 the N1 Vt1 the N2., the N1 Vt1 the N2.,"Advnonent1 suggests an uncertainty, so we do not know whether the N1 Vt1 the N2.", Advnonent1 not know N1 Vt1 N2,"['N1', 'Advnonent1', 'Vt1', 'N2']",hopefully the technologists offended the officer .,the technologists offended the officer .,"hopefully suggests an uncertainty, so we do not know whether the technologists offended the officer .",hopefully not know technologists offended officer
16960,106, constituent, cn_embedded_under_if, 0,neutral,"Advembnent1 the N1 Vi1 , the N2 Vi2.", the N1 Vi1.,"the N2 Vi2 if the N1 Vi1 , we do not know whether the N1 Vi1.", N2 Vi2 N1 Vi1 not know N1 Vi1,"['Advembnent1', 'N1', 'N2', 'Vi1', 'Vi2']","if the nurse danced , the artisan cried .",the nurse danced .,"the artisan cried if the nurse danced , we do not know whether the nurse danced .",artisan cried nurse danced not know nurse danced
17120,107, constituent, cn_embedded_under_if, 1,neutral,"Advembnent1 the N1 Vi1 , the N2 Vt2 the N3.", the N1 Vi1.,"the N2 Vt2 the N3 if the N1 Vi1 , we do not know whether the N1 Vi1.", N2 Vt2 N3 N1 Vi1 not know N1 Vi1,"['Advembnent1', 'N1', 'N2', 'Vi1', 'Vt2', 'N3']","unless the psychotherapist laughed , the colorist disturbed the singers .",the psychotherapist laughed .,"the colorist disturbed the singers if the psychotherapist laughed , we do not know whether the psychotherapist laughed .",colorist disturbed singers psychotherapist laughed not know psychotherapist laughed
17280,108, constituent, cn_embedded_under_if, 2,neutral,"Advembnent1 the N1 Vt1 the N3 , the N2 Vi2.", the N1 Vt1 the N3.,"the N2 Vi2 if the N1 Vt1 the N3 , we do not know whether the N1 Vt1 the N3.", N2 Vi2 N1 Vt1 N3 not know N1 Vt1 N3,"['Advembnent1', 'N1', 'N2', 'Vt1', 'Vi2', 'N3']","if the curators needed the architect , the workers slept .",the curators needed the architect .,"the workers slept if the curators needed the architect , we do not know whether the curators needed the architect .",workers slept curators needed architect not know curators needed architect
17440,109, constituent, cn_embedded_under_if, 3,neutral,"Advembnent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.", the N1 Vt1 the N3.,"the N2 Vt2 the N4 if the N1 Vt1 the N3 , we do not know whether the N1 Vt1 the N3.", N2 Vt2 N4 N1 Vt1 N3 not know N1 Vt1 N3,"['Advembnent1', 'N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","unless the athlete encouraged the singer , the judges disturbed the presidents .",the athlete encouraged the singer .,"the judges disturbed the presidents if the athlete encouraged the singer , we do not know whether the athlete encouraged the singer .",judges disturbed presidents athlete encouraged singer not know athlete encouraged singer
17600,110, constituent, cn_embedded_under_if, 4,neutral,"whether or not the N1 Vi1 , the N2 Vi2.", the N1 Vi1., whether or not suggests we do not know whether the N1 Vi1., not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","whether or not the programmer laughed , the singers smiled .",the programmer laughed .,whether or not suggests we do not know whether the programmer laughed .,not know programmer laughed
17920,112, constituent, cn_embedded_under_if, 6,neutral,"whether or not the N1 Vt1 the N3 , the N2 Vi2.", the N1 Vt1 the N3., whether or not suggests we do not know whether the N1 Vt1 the N3., not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","whether or not the potters admired the judge , the technologists voted .",the potters admired the judge .,whether or not suggests we do not know whether the potters admired the judge .,not know potters admired judge
18080,113, constituent, cn_embedded_under_if, 7,neutral,"whether or not the N1 Vt1 the N3 , the N2 Vt2 the N4.", the N1 Vt1 the N3., whether or not suggests we do not know whether the N1 Vt1 the N3., not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","whether or not the singers helped the therapists , the psychologists expected the photojournalist .",the singers helped the therapists .,whether or not suggests we do not know whether the singers helped the therapists .,not know singers helped therapists
18240,114, constituent, cn_embedded_under_if, 8,neutral,"in case the N1 Vi1 , the N2 Vi2.", the N1 Vi1.,"the N2 Vi2 if the N1 Vi1 , we do not know whether the N1 Vi1.", N2 Vi2 N1 Vi1 not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","in case the administrators slept , the curator talked .",the administrators slept .,"the curator talked if the administrators slept , we do not know whether the administrators slept .",curator talked administrators slept not know administrators slept
18400,115, constituent, cn_embedded_under_if, 9,neutral,"in case the N1 Vi1 , the N2 Vt2 the N3.", the N1 Vi1.,"the N2 Vt2 the N3 if the N1 Vi1 , we do not know whether the N1 Vi1.", N2 Vt2 N3 N1 Vi1 not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","in case the therapists lay , the architects introduced the curators .",the therapists lay .,"the architects introduced the curators if the therapists lay , we do not know whether the therapists lay .",architects introduced curators therapists lay not know therapists lay
18560,116, constituent, cn_embedded_under_if, 10,neutral,"in case the N1 Vt1 the N3 , the N2 Vi2.", the N1 Vt1 the N3.,"the N2 Vi2 if the N1 Vt1 the N3 , we do not know whether the N1 Vt1 the N3.", N2 Vi2 N1 Vt1 N3 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","in case the president supported the singer , the student talked .",the president supported the singer .,"the student talked if the president supported the singer , we do not know whether the president supported the singer .",student talked president supported singer not know president supported singer
